"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDT34","OUT027",3100.6905064471
"FDW11","OUT035",1169.33654364997
"NCO30","OUT027",4353.80988142234
"FDZ34","OUT017",3182.25295975335
"FDU45","OUT017",1952.39002889191
"NCD42","OUT035",767.524902701694
"FDX25","OUT045",2800.25199672381
"NCR29","OUT046",918.337557705371
"FDX43","OUT019",802.762781050394
"FDB04","OUT010",-444.951488342096
"FDR49","OUT027",2213.66377427195
"FDS39","OUT018",2016.58127422179
"FDW58","OUT045",1644.23608236415
"FDG22","OUT019",-1289.6458221054
"FDG31","OUT017",1150.62342532811
"NCV53","OUT027",5214.11375067943
"DRJ37","OUT035",2542.45942600963
"FDV07","OUT035",1919.12902213211
"FDW52","OUT018",2419.45804425061
"FDT15","OUT045",2932.42219874251
"FDD02","OUT018",1616.68471011607
"FDM16","OUT035",1390.02527925482
"NCE55","OUT046",2763.94983354502
"FDB57","OUT018",3287.52036217183
"FDQ04","OUT013",754.08469359644
"FDQ47","OUT019",-1287.59255229506
"FDY14","OUT019",2256.91580981101
"DRK37","OUT017",3092.78301693724
"FDO25","OUT017",3401.14618756958
"FDL57","OUT046",4134.11390187029
"NCK29","OUT018",1645.29092030639
"FDK46","OUT027",5548.14336871808
"NCB43","OUT010",1019.40149332121
"DRE01","OUT027",5218.50036708626
"FDC46","OUT018",2653.34490608617
"FDQ23","OUT045",1627.16071958942
"FDX38","OUT049",983.738232988322
"FDG60","OUT018",3443.68475688033
"FDW55","OUT017",4055.65097974958
"FDP39","OUT013",876.536698174022
"FDB20","OUT018",1012.5700230412
"FDV21","OUT017",2077.9597937359
"FDZ02","OUT013",1641.08076914484
"FDP19","OUT027",3514.81841033141
"FDA38","OUT035",3975.80860817499
"FDH22","OUT045",1919.17339877768
"DRM11","OUT045",4041.01716239227
"FDO12","OUT027",4546.22951946262
"FDT14","OUT049",2047.331697476
"FDW34","OUT010",1945.34501860904
"FDG04","OUT027",4453.65281103601
"FDW59","OUT018",1114.63697597569
"FDR33","OUT018",1473.58088378354
"FDP32","OUT013",2082.55554996719
"FDL13","OUT027",5169.20738124139
"FDD22","OUT013",1833.10311486988
"FDV40","OUT027",2629.76767382535
"NCD55","OUT046",696.886461594072
"FDQ20","OUT010",-1164.14263895627
"FDD28","OUT045",900.569326103894
"FDC39","OUT045",3225.84768910591
"NCR17","OUT049",1948.86265488817
"DRO35","OUT018",1575.36963056754
"FDF40","OUT049",4082.20310374386
"FDR31","OUT018",2097.27970055465
"NCQ41","OUT017",3189.22618915909
"FDP38","OUT046",832.241319246064
"NCU54","OUT027",4724.04756476912
"FDG22","OUT018",374.89385007758
"DRK59","OUT013",3710.92750230253
"FDC37","OUT046",1713.84420544209
"NCO42","OUT013",2354.24286050108
"NCT42","OUT017",2493.03222282622
"FDX27","OUT035",1692.72597476216
"FDV40","OUT018",940.109824011784
"FDT45","OUT027",2388.66285433462
"FDS47","OUT019",-516.020924758742
"FDR45","OUT035",3900.92608429124
"FDB03","OUT045",3741.00863957461
"FDO49","OUT035",1074.5247971962
"FDU60","OUT027",4158.66865703078
"FDB26","OUT018",639.554498394959
"FDB46","OUT017",3510.34031844621
"FDQ37","OUT019",1203.49924068556
"FDN03","OUT017",4096.24661583122
"NCX30","OUT045",3834.66605258317
"FDK32","OUT019",616.077509002006
"DRM47","OUT013",3076.51981459639
"NCO02","OUT046",1080.61567390106
"FDP04","OUT013",1098.73057671667
"NCO43","OUT049",1690.4609916681
"FDD59","OUT013",1384.46873350203
"FDQ10","OUT017",2845.21617813108
"FDW45","OUT035",2521.34433905369
"NCK30","OUT049",4087.87579958521
"FDU31","OUT018",3179.46746015109
"NCQ17","OUT019",529.175812601565
"FDN01","OUT017",2906.60889282888
"FDZ19","OUT049",2884.53836106285
"DRG37","OUT017",2594.50655559265
"FDE32","OUT045",602.180318545561
"FDO34","OUT049",2779.40165711896
"FDM04","OUT019",-992.15377845027
"FDZ25","OUT049",2866.40032404165
"FDU08","OUT049",1704.21376559077
"NCW30","OUT045",3991.00143148065
"NCM18","OUT013",1005.80083312091
"FDS22","OUT035",910.03878852383
"NCH18","OUT017",3937.35267464539
"FDC23","OUT013",2880.09974872481
"FDY46","OUT013",2995.00044536491
"NCU06","OUT046",3597.5551172455
"FDX57","OUT045",1560.4952543005
"FDX36","OUT027",5018.40681729194
"FDL16","OUT045",700.313437462351
"FDT16","OUT010",2250.2056399753
"FDN16","OUT018",1406.2072251332
"FDC03","OUT046",3078.64431363916
"DRF60","OUT013",3812.31994471375
"FDS27","OUT027",4614.07404181313
"FDP33","OUT010",2087.2761996284
"FDJ36","OUT018",1271.72260695009
"NCR42","OUT013",569.159421674535
"FDV14","OUT017",1508.56294019345
"NCP42","OUT035",3226.83468725701
"FDB50","OUT027",2704.89923417728
"NCC30","OUT027",4247.51543991149
"FDA23","OUT018",1349.47412903661
"FDW16","OUT017",1615.96618342386
"FDQ52","OUT010",1983.47866470209
"FDB58","OUT049",2451.73344571329
"NCP29","OUT049",1124.32549664701
"NCM05","OUT045",4063.10738997232
"FDO25","OUT013",3377.52970008339
"NCM54","OUT046",2016.3744107416
"NCL54","OUT046",2739.92081556619
"FDL39","OUT010",1039.38779416838
"FDF53","OUT018",2627.13501765976
"NCQ42","OUT035",2155.07248008936
"FDF58","OUT013",1072.56529187292
"FDZ04","OUT035",1197.22823496725
"FDE26","OUT019",388.75452897915
"FDS60","OUT017",2965.78471669747
"FDV58","OUT017",3222.45644658955
"FDM04","OUT045",843.465178245508
"FDE08","OUT035",2505.31878435042
"NCB43","OUT049",3031.25969245395
"FDU11","OUT010",26.2771638566486
"FDF22","OUT019",1460.46142949071
"FDE24","OUT013",2274.40950863838
"DRJ49","OUT046",2090.8892786532
"NCQ53","OUT035",3839.0692760177
"NCL41","OUT013",621.212550503179
"FDR22","OUT013",1851.87819111301
"FDH04","OUT035",1677.0730881591
"DRH15","OUT045",697.488100403065
"FDY40","OUT049",954.02758613221
"NCI17","OUT035",1671.51412040379
"NCC18","OUT013",2745.94478288542
"FDY28","OUT027",4813.0427116025
"FDB45","OUT027",3132.91402722004
"NCL30","OUT018",1717.19321937314
"FDM10","OUT017",3457.0206380199
"FDH22","OUT027",3465.17432433971
"NCZ53","OUT017",3102.24222331742
"NCI18","OUT013",3524.45950724846
"FDH14","OUT027",3774.94704342204
"FDR36","OUT027",2216.31014967795
"FDW01","OUT045",2365.38760127162
"FDK02","OUT027",3345.30297885573
"FDJ02","OUT018",2128.27089247632
"FDU55","OUT013",4138.62571367335
"NCV18","OUT027",2781.60696882385
"FDH14","OUT018",1996.1345702792
"FDZ37","OUT045",1419.39416011335
"FDX49","OUT049",3792.3843623386
"NCD43","OUT046",1665.37557921113
"FDZ07","OUT013",1086.64343229803
"FDK43","OUT035",2169.14435385874
"FDR32","OUT018",3381.23979657174
"FDT39","OUT013",2524.53904467145
"NCV54","OUT017",1996.4999799556
"FDF38","OUT018",482.974037818607
"FDV60","OUT046",3169.89958647775
"FDH44","OUT027",3835.80581003384
"FDS21","OUT046",1068.63787043811
"NCL41","OUT045",532.696622911131
"FDM46","OUT017",1591.55475807199
"FDU27","OUT045",801.775735243846
"NCJ54","OUT017",3747.35561014681
"DRG51","OUT018",2384.08321219523
"NCA29","OUT019",806.71365757102
"FDR47","OUT045",3027.88416266416
"NCL19","OUT027",3710.3673346694
"DRG01","OUT049",1329.89434179086
"FDG10","OUT046",1020.82071293886
"NCV05","OUT049",2520.4096288
"NCH18","OUT019",1922.9645130691
"FDV14","OUT018",1132.59008550212
"DRJ23","OUT035",3160.68539369526
"DRJ11","OUT046",2967.6316960577
"FDZ03","OUT017",3103.79918621338
"FDI27","OUT010",-1064.4001065928
"FDJ14","OUT018",1090.51219671234
"FDU32","OUT017",2040.05037023012
"FDD47","OUT027",4202.71089446874
"DRF36","OUT035",3166.40853292712
"FDM21","OUT046",4049.51115560115
"FDV10","OUT018",493.604483189846
"FDH60","OUT018",2850.59086365866
"FDX47","OUT010",665.346349614824
"FDT19","OUT019",815.373795887783
"FDO11","OUT045",3945.28451847856
"FDH24","OUT027",3979.72467271532
"FDL02","OUT018",1476.41427642696
"FDB02","OUT049",2948.48884942422
"FDA43","OUT046",3120.44597418124
"FDG52","OUT045",720.015606576303
"DRC12","OUT013",3036.87653230451
"FDY37","OUT018",2052.61608543687
"NCU18","OUT045",2185.23538560205
"FDU09","OUT035",1114.72632503394
"DRJ25","OUT027",2247.79874787597
"DRE12","OUT018",1516.8256201982
"DRL47","OUT017",2088.66845430592
"DRK01","OUT046",1571.02009226866
"FDC22","OUT019",1157.21156735008
"FDG44","OUT013",913.851434890715
"FDW04","OUT035",2255.3532804003
"FDK09","OUT049",3682.02712770431
"NCN43","OUT035",2070.48345463162
"FDG04","OUT049",3086.80840585103
"FDH32","OUT010",-367.4967826909
"DRI47","OUT017",2438.95572122712
"DRE15","OUT013",1264.97328927681
"FDY11","OUT035",1303.57971390305
"FDO60","OUT049",854.123881974748
"FDQ20","OUT018",441.557365765348
"FDO57","OUT027",4012.80951933052
"FDT14","OUT019",41.9099428909339
"FDA57","OUT049",790.408808674536
"DRN35","OUT017",711.225986752853
"FDJ03","OUT046",900.286602387135
"FDX28","OUT017",1709.61192246386
"DRE25","OUT045",1396.45979538562
"FDR09","OUT046",4093.94301937278
"FDB23","OUT035",3764.95842914212
"FDO08","OUT045",2607.5917221301
"FDQ23","OUT049",1733.01614414029
"FDW04","OUT013",2142.48088979382
"DRK13","OUT010",1219.92517256652
"NCL17","OUT027",3700.42460848045
"FDY21","OUT035",3207.09398016233
"FDJ38","OUT027",4497.91551763093
"FDA37","OUT019",158.789567033138
"FDV43","OUT013",789.864896319578
"FDL36","OUT046",1479.12369440611
"FDD53","OUT045",640.36196721112
"FDZ19","OUT010",911.973029814983
"FDV21","OUT045",1915.79562032572
"NCL54","OUT018",2453.98062332567
"DRI47","OUT027",3764.79203170654
"DRG03","OUT049",2589.50918217034
"FDG21","OUT013",2464.27965879232
"FDW03","OUT018",1458.35255542703
"NCI55","OUT046",1922.3184437154
"DRC36","OUT019",939.203886406546
"FDH22","OUT017",2110.59867750728
"FDV20","OUT045",2023.01181145341
"NCU41","OUT027",4485.77703735145
"FDN46","OUT027",3141.58470690124
"FDK50","OUT045",2530.92205051242
"NCA05","OUT027",3796.26461293123
"DRH01","OUT018",2469.4997115242
"FDT08","OUT018",2130.72399952753
"FDM08","OUT018",3312.19599549903
"FDZ07","OUT035",1187.20014372614
"FDS22","OUT017",920.173037859318
"FDV35","OUT027",3946.38190008293
"FDI28","OUT010",-618.18014942501
"FDW58","OUT027",3181.56824324339
"FDT52","OUT045",3841.62831465667
"FDY34","OUT046",2681.17480105189
"FDR10","OUT046",2585.22659787814
"FDK57","OUT017",2017.09090557011
"FDR02","OUT027",3213.65419345415
"FDX49","OUT046",3726.2761345461
"FDQ20","OUT046",714.997901791513
"DRK23","OUT045",3891.58571936293
"NCW06","OUT046",3025.92142954893
"FDR31","OUT017",2504.02804484744
"NCE43","OUT013",2687.7844385111
"DRO59","OUT027",2684.13228025491
"FDN09","OUT049",3949.59454719276
"FDR11","OUT046",2615.59312529714
"FDO57","OUT013",2605.43232485324
"NCX18","OUT017",3208.92640347111
"FDB05","OUT018",3632.74598921929
"FDQ08","OUT018",782.062408804426
"NCG43","OUT035",1625.0882976079
"FDJ56","OUT013",1646.0991762996
"FDA13","OUT010",-1279.83868940126
"FDO56","OUT017",2013.4388452424
"FDB37","OUT018",3559.53534371219
"FDZ02","OUT018",1332.69639967244
"FDQ24","OUT046",3935.98433877534
"FDM16","OUT013",1281.76601277688
"FDU35","OUT049",1697.9401959367
"FDT35","OUT035",2884.7422558327
"NCX30","OUT049",3972.8376740515
"FDG04","OUT017",3090.92058702297
"FDI12","OUT035",1568.04499995504
"FDE35","OUT035",1181.38656679653
"NCP14","OUT027",3106.83734753479
"NCY53","OUT045",1672.0568634445
"FDP49","OUT017",1069.57077988656
"FDQ04","OUT017",815.455250730582
"FDM39","OUT035",3001.82968230297
"FDO58","OUT019",707.199095519942
"FDC56","OUT017",2000.03660065247
"NCQ54","OUT046",2662.83662294205
"FDV10","OUT027",2212.43989880267
"NCK17","OUT046",675.287971812081
"NCF55","OUT027",2060.37635020003
"FDV33","OUT013",4162.81027316814
"NCH29","OUT019",-366.494303270272
"FDA37","OUT027",3486.90756998073
"FDH46","OUT018",1402.42925512904
"FDS25","OUT035",1934.03303656317
"FDH04","OUT027",2946.86549066431
"FDX52","OUT046",3092.42155361778
"NCD42","OUT017",726.891220679873
"FDW47","OUT017",2056.81876868913
"FDL25","OUT027",2980.26448745981
"NCJ06","OUT010",5.51847942882922
"FDY09","OUT013",2805.08054291137
"FDS40","OUT046",658.920703227879
"FDH41","OUT017",3493.08247698363
"FDG38","OUT035",1557.74522095726
"FDU03","OUT027",4367.0033376769
"FDV20","OUT046",2093.52633656081
"DRB13","OUT045",3011.88114644735
"NCQ30","OUT013",1925.67494023683
"NCH06","OUT013",3857.38209653055
"FDU50","OUT018",1574.84013658134
"NCO42","OUT019",419.97431551806
"FDW09","OUT018",1068.97187629194
"FDH04","OUT013",1542.64998378673
"FDC21","OUT045",1716.91998165239
"FDL21","OUT049",841.484278800197
"FDM46","OUT010",-423.674897047791
"FDT22","OUT019",-917.210930076605
"FDB28","OUT035",3293.59254931619
"FDI12","OUT018",1182.12314004102
"FDA28","OUT045",1990.16486393803
"FDF59","OUT013",2060.1982977333
"FDM45","OUT027",3429.83260508299
"FDQ56","OUT017",1447.15693023807
"FDR46","OUT049",2420.98835178212
"FDT01","OUT013",3400.08006817069
"FDD16","OUT027",2668.63441732965
"NCU30","OUT010",663.39356305005
"FDM40","OUT010",376.802001733781
"FDI56","OUT035",1643.29858220611
"NCS30","OUT013",2023.84951359388
"FDU08","OUT017",1706.7667541531
"FDX51","OUT027",4606.17982158139
"FDA43","OUT045",3068.39560511984
"FDX59","OUT010",-1294.87223322503
"FDC37","OUT018",1426.55111559734
"FDP58","OUT013",3467.78162307013
"NCY42","OUT035",2412.99279330457
"FDF21","OUT018",2788.20363385086
"FDU10","OUT027",2149.10004446709
"DRL47","OUT018",1703.46043933343
"FDA58","OUT018",3459.01744930371
"FDJ22","OUT049",3140.61550240752
"FDK50","OUT046",2560.62408817229
"FDO38","OUT035",1407.84651369541
"DRF60","OUT035",3910.57650321161
"NCZ42","OUT019",1818.59545750474
"FDD35","OUT049",1997.83191997491
"FDL25","OUT045",1467.3745980127
"FDJ16","OUT013",968.23127424027
"DRK59","OUT049",3783.65032497053
"FDI50","OUT046",3696.25048041218
"NCB19","OUT045",1311.48533607381
"DRI37","OUT035",1113.56152427256
"FDA14","OUT027",3826.98830148588
"FDC08","OUT018",3355.83468584961
"FDS45","OUT046",1729.85398864973
"FDI21","OUT049",1183.36331098273
"DRJ47","OUT035",2914.19180191284
"DRE37","OUT027",4432.54486491987
"FDT55","OUT018",2306.05938626567
"NCG42","OUT027",3477.73615351397
"FDA31","OUT049",2824.5378234485
"NCW42","OUT046",3482.77872132741
"FDF50","OUT017",3188.39787651988
"FDK56","OUT049",3060.00986160369
"FDX10","OUT035",806.562932146741
"NCK07","OUT027",4032.09188157265
"FDZ49","OUT017",3630.34442230957
"FDR33","OUT013",1774.25837011977
"FDO44","OUT018",1499.85551544887
"FDA20","OUT046",2982.19507187474
"NCL30","OUT045",1946.30197289195
"FDI05","OUT019",-668.595957654042
"FDQ12","OUT018",3330.10203904506
"FDH47","OUT017",1668.78773916534
"FDH34","OUT018",2683.87530832167
"FDF29","OUT046",2145.57627458958
"FDG40","OUT018",324.722425784099
"NCE18","OUT017",4004.28092015212
"FDP21","OUT010",1165.44401640148
"FDY50","OUT013",1453.08144556961
"FDB36","OUT049",2197.10654858216
"NCZ29","OUT049",2090.17797198259
"FDU20","OUT018",1680.35751180665
"FDO56","OUT013",1962.78539498599
"FDW31","OUT049",3290.22145343403
"DRH59","OUT013",1237.91898844461
"NCB30","OUT017",3217.16638534173
"FDK43","OUT027",3498.96884424357
"FDW43","OUT045",3613.11231267481
"NCL19","OUT017",2352.22785826501
"FDJ27","OUT046",1655.06954471291
"FDC45","OUT046",2741.40395254078
"FDY40","OUT035",1036.14496482248
"NCM41","OUT035",1601.06522602863
"NCK18","OUT019",724.479740757097
"FDP37","OUT049",2150.77676867716
"FDA27","OUT027",5524.94022694823
"NCX30","OUT035",4017.58280982235
"FDR09","OUT017",4137.94513628301
"FDG08","OUT027",4228.91650966584
"NCU30","OUT013",2636.70616937021
"FDB16","OUT017",1532.07266345159
"FDM16","OUT017",1347.82457216748
"FDC48","OUT013",1359.84090823574
"NCF18","OUT046",2991.57452528317
"FDU46","OUT018",1087.75322017042
"FDH41","OUT018",3104.81143930887
"NCN42","OUT010",430.120959062362
"FDU49","OUT046",1478.61377019616
"FDB20","OUT027",2725.22179984327
"FDG50","OUT019",-434.866057421499
"FDW20","OUT045",1900.23943101668
"NCO55","OUT049",1808.13881676166
"FDX48","OUT046",2528.36328111294
"FDU48","OUT046",2115.44116770345
"FDR48","OUT019",512.572514809719
"FDK27","OUT013",2006.23731632109
"FDT35","OUT013",2727.24625315759
"FDN12","OUT049",1846.82864787761
"NCE31","OUT019",-1351.10639754205
"FDL21","OUT017",857.90624774006
"FDV56","OUT017",1874.31586511149
"FDR16","OUT017",3524.7464210972
"NCP41","OUT049",1821.69339229425
"FDJ27","OUT013",1700.79211236678
"FDA07","OUT017",2112.53341240692
"FDK55","OUT049",1549.35493732791
"FDM33","OUT049",3572.81194007131
"FDY46","OUT046",2981.60647783863
"FDD36","OUT046",1893.82242442947
"FDB12","OUT027",3111.9936526192
"FDF28","OUT019",156.335132287255
"NCE07","OUT019",395.526766690509
"FDW50","OUT027",4089.95263662046
"NCW18","OUT017",3803.85678394054
"NCJ17","OUT019",-576.418948725203
"DRZ24","OUT010",3.82542355579666
"FDS07","OUT035",1982.20395848621
"NCW05","OUT010",-229.474364843552
"FDZ22","OUT018",1070.20609546164
"FDK02","OUT046",1877.30315949682
"FDZ45","OUT027",4565.30536541237
"FDL25","OUT046",1511.75759231558
"FDS08","OUT045",2747.87935208263
"NCZ42","OUT027",5142.46055591178
"FDX57","OUT035",1744.96113324839
"FDF21","OUT046",3075.5200322736
"FDJ56","OUT018",1286.79273889663
"FDX10","OUT013",687.543714659536
"DRG48","OUT035",2471.83547277901
"DRN37","OUT046",2659.36182428705
"NCY41","OUT018",299.380865672258
"FDN28","OUT045",1644.35436855934
"FDE34","OUT045",2815.67906472309
"FDR10","OUT045",2565.51704431001
"FDC32","OUT017",1598.7051236786
"DRG13","OUT046",2627.12870862731
"FDP59","OUT049",1829.50924239897
"NCT53","OUT010",729.669361222903
"FDL57","OUT027",5534.84933469677
"FDN32","OUT010",1077.09157121114
"FDK09","OUT018",3300.87198083357
"FDA52","OUT010",963.233111396512
"FDC57","OUT049",3218.45967090918
"FDI09","OUT035",3950.31504764168
"NCB07","OUT046",3116.63125290405
"FDP26","OUT035",1787.45875985318
"FDP40","OUT027",3284.7231739266
"FDL15","OUT013",2469.92530844889
"FDV07","OUT046",1803.23895052891
"FDS03","OUT017",1179.53761324663
"FDE50","OUT049",3104.18213746232
"FDQ15","OUT017",1421.34420433676
"FDQ33","OUT010",502.15997406724
"FDT22","OUT013",979.56669689768
"DRO35","OUT035",2008.93659240731
"FDJ41","OUT049",4197.47807862276
"FDQ27","OUT035",1877.59574935669
"FDC26","OUT017",1881.46428974704
"NCF43","OUT027",3717.88818465678
"NCR50","OUT035",2578.24546614842
"FDE39","OUT018",1645.32248104247
"FDN49","OUT027",2178.35829087091
"DRG11","OUT035",1845.53301093778
"NCA18","OUT049",1936.88704893057
"FDM36","OUT018",2505.19181115019
"FDW32","OUT017",1529.94534198702
"NCQ18","OUT010",-364.095524371668
"FDX14","OUT027",2692.90594459793
"FDD46","OUT017",2523.44784238665
"FDI34","OUT019",1794.00467589297
"NCJ17","OUT035",1472.33598472588
"FDB52","OUT035",4204.14196435074
"FDV55","OUT018",2023.01399274235
"FDC57","OUT046",3104.63167665987
"FDB29","OUT046",1888.51628378334
"NCO43","OUT035",1724.44214779413
"FDG44","OUT045",819.143772024339
"FDJ34","OUT045",1983.42048317377
"FDH40","OUT049",1465.58389217547
"NCD07","OUT027",3210.12141775763
"FDB41","OUT017",912.888075843733
"FDH47","OUT018",1287.07598764171
"DRK37","OUT035",3177.31340918753
"FDM25","OUT019",970.173336313839
"NCX06","OUT045",2823.1952161312
"NCS05","OUT017",2194.51863469909
"FDS39","OUT045",2241.06128402815
"FDC47","OUT027",5006.6929212057
"FDG20","OUT013",2905.65327690465
"DRL23","OUT017",1802.70487114504
"FDY33","OUT013",2593.92847879968
"NCH18","OUT045",3753.55416810682
"FDX47","OUT035",2686.86252754665
"NCB06","OUT045",2450.73910252079
"FDP36","OUT049",969.049411100348
"FDW44","OUT018",2524.25241828184
"NCU41","OUT018",2745.42571389332
"NCS17","OUT046",1521.99952185263
"FDD46","OUT035",2613.48173063875
"FDE45","OUT017",2942.63500953787
"FDI09","OUT017",3901.84328991302
"NCJ54","OUT010",1765.95075054289
"NCA29","OUT018",2446.90252678813
"NCN41","OUT027",3377.37740448899
"FDY34","OUT035",2818.21295065854
"NCG55","OUT035",1972.74331673782
"DRM49","OUT046",772.213494957677
"NCB42","OUT049",1923.38389637576
"FDE58","OUT045",1802.29749634831
"DRJ25","OUT013",849.622933673358
"FDS47","OUT010",-505.050460590262
"FDY21","OUT049",3216.15753638228
"NCI54","OUT013",1785.34781246275
"FDO24","OUT017",2604.78348657993
"FDY43","OUT035",2838.60021669116
"FDF35","OUT018",1412.02334861174
"NCP29","OUT019",-892.885440865907
"FDN28","OUT027",3127.86280578944
"FDJ50","OUT018",600.497637422785
"FDQ14","OUT027",3872.82792297059
"FDC37","OUT035",1877.04385806855
"FDN08","OUT046",1945.21204879144
"FDD04","OUT035",2407.28994546733
"FDW34","OUT018",3562.67609795632
"FDP04","OUT017",1184.82373862902
"NCG07","OUT017",3060.79125150821
"NCN14","OUT018",2619.10388629546
"FDJ16","OUT045",888.905043737239
"NCM42","OUT045",1659.60259941799
"NCF19","OUT046",818.363433912283
"FDY21","OUT018",2822.65282534751
"FDY19","OUT035",2009.48096447009
"FDV09","OUT045",2347.85157754231
"FDA28","OUT013",2079.73848487653
"FDC38","OUT018",1826.52323776215
