"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDR14","OUT018",631.025018698839
"FDP23","OUT017",3564.07900490605
"FDP56","OUT013",911.078540660486
"FDK48","OUT010",-655.478997727865
"FDR48","OUT046",2470.3764789639
"NCY29","OUT049",1018.34942387887
"FDM22","OUT018",620.921685159234
"DRJ01","OUT013",2618.24566655029
"FDZ43","OUT045",3809.79037782909
"FDV03","OUT035",2661.12902049539
"FDX11","OUT027",4361.35185202611
"NCA41","OUT027",4503.32965657842
"FDE38","OUT017",2789.37566136934
"FDI27","OUT018",519.711166419783
"FDN32","OUT013",2979.92453116387
"NCN43","OUT017",2001.79316197983
"FDB47","OUT027",4754.32782027241
"FDV03","OUT017",2634.31361533581
"NCN30","OUT045",1489.64369669291
"NCV54","OUT010",-29.1908235516819
"FDV07","OUT013",1815.55594399049
"FDP07","OUT049",3269.87152871361
"FDK48","OUT018",945.585147826317
"FDM15","OUT019",563.090034076181
"FDY19","OUT027",3356.25629197942
"FDK46","OUT046",4088.24434998426
"FDY11","OUT045",1021.6321455424
"FDH09","OUT046",899.396813111829
"FDO08","OUT027",4131.59835650245
"FDU14","OUT013",4003.64172451185
"FDD22","OUT027",3264.71646793363
"FDM27","OUT017",2660.27968061117
"FDL02","OUT027",3171.62071638545
"NCA17","OUT035",2502.39949496481
"FDE38","OUT019",748.810749855024
"NCG07","OUT049",3069.50576998856
"DRC27","OUT013",3920.2528059718
"FDA27","OUT035",4189.57392708408
"FDW40","OUT045",2248.22698294379
"DRI11","OUT013",1850.07342885725
"FDN50","OUT046",1545.96589372068
"FDR12","OUT046",2750.95615085933
"FDT34","OUT027",3139.06496522541
"FDW11","OUT035",1181.19268973045
"NCO30","OUT027",4351.77912182355
"FDZ34","OUT017",3192.65544565469
"FDU45","OUT017",1917.58326576833
"NCD42","OUT035",765.200533975107
"FDX25","OUT045",2841.0028298491
"NCR29","OUT046",904.72533379509
"FDX43","OUT019",811.008185368617
"FDB04","OUT010",-481.18554226856
"FDR49","OUT027",2247.64412150655
"FDS39","OUT018",2043.18450684253
"FDW58","OUT045",1640.7954012616
"FDG22","OUT019",-1238.2175070542
"FDG31","OUT017",1159.58064397543
"NCV53","OUT027",5210.98729705073
"DRJ37","OUT035",2549.93174042047
"FDV07","OUT035",1931.75619453125
"FDW52","OUT018",2398.75894114716
"FDT15","OUT045",2900.74769121559
"FDD02","OUT018",1629.64859922574
"FDM16","OUT035",1371.95568043397
"NCE55","OUT046",2776.73438731255
"FDB57","OUT018",3271.39039328341
"FDQ04","OUT013",775.000093827743
"FDQ47","OUT019",-1276.05850792555
"FDY14","OUT019",2267.69943380929
"DRK37","OUT017",3077.42570075867
"FDO25","OUT017",3446.25194127157
"FDL57","OUT046",4096.42755493767
"NCK29","OUT018",1652.72669907015
"FDK46","OUT027",5554.94937728773
"NCB43","OUT010",1014.85143148146
"DRE01","OUT027",5239.30989993635
"FDC46","OUT018",2681.32761015574
"FDQ23","OUT045",1630.54405853261
"FDX38","OUT049",957.343723532181
"FDG60","OUT018",3470.30421965014
"FDW55","OUT017",4028.52020632741
"FDP39","OUT013",897.812180213666
"FDB20","OUT018",1041.58304771146
"FDV21","OUT017",2108.05898004511
"FDZ02","OUT013",1616.73431432336
"FDP19","OUT027",3521.4992259831
"FDA38","OUT035",3987.96831668896
"FDH22","OUT045",1947.62839053658
"DRM11","OUT045",4021.09093505302
"FDO12","OUT027",4559.07507093751
"FDT14","OUT049",2035.76910085485
"FDW34","OUT010",1925.47610747753
"FDG04","OUT027",4459.64960436173
"FDW59","OUT018",1136.67158227345
"FDR33","OUT018",1475.41868508878
"FDP32","OUT013",2097.46130952672
"FDL13","OUT027",5156.75181181283
"FDD22","OUT013",1851.27496565443
"FDV40","OUT027",2654.74713288075
"NCD55","OUT046",686.106324206961
"FDQ20","OUT010",-1179.58082855699
"FDD28","OUT045",902.694432460512
"FDC39","OUT045",3274.26404640485
"NCR17","OUT049",1938.68499082317
"DRO35","OUT018",1560.76862381579
"FDF40","OUT049",4056.24772506247
"FDR31","OUT018",2086.72495538163
"NCQ41","OUT017",3181.03883235128
"FDP38","OUT046",849.919113376597
"NCU54","OUT027",4751.17953280591
"FDG22","OUT018",347.996436732508
"DRK59","OUT013",3712.69779206475
"FDC37","OUT046",1719.06585003717
"NCO42","OUT013",2367.92800422636
"NCT42","OUT017",2498.4519435924
"FDX27","OUT035",1692.01348220532
"FDV40","OUT018",963.060780743315
"FDT45","OUT027",2367.5360120213
"FDS47","OUT019",-450.689526301303
"FDR45","OUT035",3911.02276397006
"FDB03","OUT045",3740.54020141565
"FDO49","OUT035",1044.0192535634
"FDU60","OUT027",4145.77195050694
"FDB26","OUT018",606.438396636434
"FDB46","OUT017",3502.81590119296
"FDQ37","OUT019",1226.60007786757
"FDN03","OUT017",4065.05266025348
"NCX30","OUT045",3825.46984955097
"FDK32","OUT019",596.860561346791
"DRM47","OUT013",3062.70248488681
"NCO02","OUT046",1063.62599898393
"FDP04","OUT013",1098.26664013419
"NCO43","OUT049",1683.97797259479
"FDD59","OUT013",1366.84499909738
"FDQ10","OUT017",2858.25311213638
"FDW45","OUT035",2546.41329116329
"NCK30","OUT049",4090.76214888576
"FDU31","OUT018",3163.65343155762
"NCQ17","OUT019",556.006147737647
"FDN01","OUT017",2933.55812128113
"FDZ19","OUT049",2913.6266530057
"DRG37","OUT017",2592.82203067158
"FDE32","OUT045",618.937076783804
"FDO34","OUT049",2794.10138700281
"FDM04","OUT019",-1043.04927206959
"FDZ25","OUT049",2841.84819101423
"FDU08","OUT049",1720.27036775156
"NCW30","OUT045",3967.50816500938
"NCM18","OUT013",1007.46657794666
"FDS22","OUT035",875.519015520517
"NCH18","OUT017",3938.57457339375
"FDC23","OUT013",2888.19100527288
"FDY46","OUT013",3007.23875910914
"NCU06","OUT046",3606.26604346193
"FDX57","OUT045",1526.6165175128
"FDX36","OUT027",5019.1898592689
"FDL16","OUT045",733.522488288988
"FDT16","OUT010",2191.98882919107
"FDN16","OUT018",1385.15791368189
"FDC03","OUT046",3137.94116094176
"DRF60","OUT013",3776.8104386736
"FDS27","OUT027",4579.11279389693
"FDP33","OUT010",2104.25749180696
"FDJ36","OUT018",1357.96181222575
"NCR42","OUT013",572.390239141887
"FDV14","OUT017",1538.26171463325
"NCP42","OUT035",3214.6741009227
"FDB50","OUT027",2756.47937271588
"NCC30","OUT027",4249.94826389654
"FDA23","OUT018",1365.82962106988
"FDW16","OUT017",1596.85169263036
"FDQ52","OUT010",2000.20043589109
"FDB58","OUT049",2427.16202218063
"NCP29","OUT049",1128.32492805718
"NCM05","OUT045",4050.59566432752
"FDO25","OUT013",3389.8740328092
"NCM54","OUT046",2004.03203381937
"NCL54","OUT046",2740.74689749156
"FDL39","OUT010",998.387088244665
"FDF53","OUT018",2613.70191255558
"NCQ42","OUT035",2148.73346694471
"FDF58","OUT013",1066.1929288378
"FDZ04","OUT035",1200.42816606976
"FDE26","OUT019",423.828818848282
"FDS60","OUT017",2983.30240486546
"FDV58","OUT017",3248.17531637281
"FDM04","OUT045",804.434605284871
"FDE08","OUT035",2541.94187064103
"NCB43","OUT049",3045.84944496861
"FDU11","OUT010",23.6118496831622
"FDF22","OUT019",1474.69954780725
"FDE24","OUT013",2335.6969034712
"DRJ49","OUT046",2053.31502070753
"NCQ53","OUT035",3841.16561296699
"NCL41","OUT013",624.935029385277
"FDR22","OUT013",1814.40079068306
"FDH04","OUT035",1644.44959354668
"DRH15","OUT045",665.993986421656
"FDY40","OUT049",933.711002879657
"NCI17","OUT035",1695.51199240312
"NCC18","OUT013",2783.39429641714
"FDY28","OUT027",4822.25007183716
"FDB45","OUT027",3150.93788100449
"NCL30","OUT018",1712.72054778123
"FDM10","OUT017",3490.94652091112
"FDH22","OUT027",3484.19324406762
"NCZ53","OUT017",3095.13483387862
"NCI18","OUT013",3530.2795468511
"FDH14","OUT027",3767.94744880623
"FDR36","OUT027",2204.62153009994
"FDW01","OUT045",2390.7133001378
"FDK02","OUT027",3371.17560120734
"FDJ02","OUT018",2113.22831844914
"FDU55","OUT013",4152.54779154473
"NCV18","OUT027",2802.46336965103
"FDH14","OUT018",1989.34158644321
"FDZ37","OUT045",1383.85749780703
"FDX49","OUT049",3778.61766831319
"NCD43","OUT046",1649.89238198592
"FDZ07","OUT013",1067.39955768906
"FDK43","OUT035",2174.4340566845
"FDR32","OUT018",3371.48968211682
"FDT39","OUT013",2501.59135740535
"NCV54","OUT017",1988.83472657337
"FDF38","OUT018",452.545607998231
"FDV60","OUT046",3148.7901411671
"FDH44","OUT027",3826.96427168194
"FDS21","OUT046",1017.46310728983
"NCL41","OUT045",528.776894747641
"FDM46","OUT017",1629.65091905339
"FDU27","OUT045",797.567544143642
"NCJ54","OUT017",3757.05653751865
"DRG51","OUT018",2378.00690801442
"NCA29","OUT019",793.846924225548
"FDR47","OUT045",3046.76286591416
"NCL19","OUT027",3718.20653784642
"DRG01","OUT049",1333.70438469413
"FDG10","OUT046",963.107216289997
"NCV05","OUT049",2528.46570870096
"NCH18","OUT019",1912.9969524799
"FDV14","OUT018",1161.6924325868
"DRJ23","OUT035",3151.32685883324
"DRJ11","OUT046",2957.08359311452
"FDZ03","OUT017",3088.88223920075
"FDI27","OUT010",-1117.27686869993
"FDJ14","OUT018",1073.98876961607
"FDU32","OUT017",2047.14146942493
"FDD47","OUT027",4195.79854955391
"DRF36","OUT035",3152.05327119079
"FDM21","OUT046",4073.08714181549
"FDV10","OUT018",464.785576707891
"FDH60","OUT018",2830.70352617328
"FDX47","OUT010",618.097691339957
"FDT19","OUT019",909.628410614885
"FDO11","OUT045",3907.86440070203
"FDH24","OUT027",4003.66512611106
"FDL02","OUT018",1464.99108179375
"FDB02","OUT049",2919.48062743695
"FDA43","OUT046",3130.33554719945
"FDG52","OUT045",731.334561486901
"DRC12","OUT013",3026.43767493141
"FDY37","OUT018",2039.74929451179
"NCU18","OUT045",2198.52416078823
"FDU09","OUT035",1080.04778403739
"DRJ25","OUT027",2261.50963181253
"DRE12","OUT018",1505.5527538414
"DRL47","OUT017",2073.96567622265
"DRK01","OUT046",1527.61279298523
"FDC22","OUT019",1141.7458370685
"FDG44","OUT013",937.303693574344
"FDW04","OUT035",2220.29201552913
"FDK09","OUT049",3711.73596666542
"NCN43","OUT035",2051.1038551626
"FDG04","OUT049",3091.56300284985
"FDH32","OUT010",-359.890960872985
"DRI47","OUT017",2441.0199526872
"DRE15","OUT013",1266.40823192501
"FDY11","OUT035",1259.39578132916
"FDO60","OUT049",868.19767646561
"FDQ20","OUT018",455.920069394244
"FDO57","OUT027",4050.17720353793
"FDT14","OUT019",31.7396870397851
"FDA57","OUT049",802.350069011441
"DRN35","OUT017",710.360467231705
"FDJ03","OUT046",871.972116948319
"FDX28","OUT017",1741.44680529
"DRE25","OUT045",1393.68772223358
"FDR09","OUT046",4101.50984637994
"FDB23","OUT035",3735.46141676094
"FDO08","OUT045",2586.01936752055
"FDQ23","OUT049",1745.10631588434
"FDW04","OUT013",2107.08880663772
"DRK13","OUT010",1203.34817297136
"NCL17","OUT027",3721.00169398079
"FDY21","OUT035",3242.64272664686
"FDJ38","OUT027",4467.16034982506
"FDA37","OUT019",114.242434904458
"FDV43","OUT013",816.409794097513
"FDL36","OUT046",1500.0166548432
"FDD53","OUT045",650.069720056379
"FDZ19","OUT010",920.139686696596
"FDV21","OUT045",1937.53141051498
"NCL54","OUT018",2464.82244221331
"DRI47","OUT027",3768.071686811
"DRG03","OUT049",2599.76000620268
"FDG21","OUT013",2478.44946822386
"FDW03","OUT018",1426.58451294053
"NCI55","OUT046",1903.44476164771
"DRC36","OUT019",881.191283281461
"FDH22","OUT017",2146.63853558822
"FDV20","OUT045",1989.55162735152
"NCU41","OUT027",4488.51090935638
"FDN46","OUT027",3130.67872605951
"FDK50","OUT045",2540.59440294979
"NCA05","OUT027",3810.68451963779
"DRH01","OUT018",2478.8825739654
"FDT08","OUT018",2164.43887311725
"FDM08","OUT018",3299.38511885783
"FDZ07","OUT035",1168.63807577118
"FDS22","OUT017",884.489545271863
"FDV35","OUT027",3997.92598590037
"FDI28","OUT010",-625.094730820627
"FDW58","OUT027",3186.35060707024
"FDT52","OUT045",3807.95765619136
"FDY34","OUT046",2640.06707778429
"FDR10","OUT046",2590.044938369
"FDK57","OUT017",2029.03286454297
"FDR02","OUT027",3228.58533685318
"FDX49","OUT046",3704.02448133484
"FDQ20","OUT046",721.406381717624
"DRK23","OUT045",3878.06589178078
"NCW06","OUT046",3018.43471916254
"FDR31","OUT017",2493.28307715624
"NCE43","OUT013",2707.53281996173
"DRO59","OUT027",2690.60394243417
"FDN09","OUT049",3959.7363009477
"FDR11","OUT046",2613.66116396139
"FDO57","OUT013",2641.24299452551
"NCX18","OUT017",3197.76484745187
"FDB05","OUT018",3651.6509609509
"FDQ08","OUT018",746.467427204211
"NCG43","OUT035",1640.22610524688
"FDJ56","OUT013",1694.58481732258
"FDA13","OUT010",-1275.06230739261
"FDO56","OUT017",1985.6246997671
"FDB37","OUT018",3533.21301694896
"FDZ02","OUT018",1308.55846724266
"FDQ24","OUT046",3950.58832495388
"FDM16","OUT013",1263.2410058379
"FDU35","OUT049",1723.09149906568
"FDT35","OUT035",2878.5790492746
"NCX30","OUT049",3971.44793282088
"FDG04","OUT017",3096.59372693781
"FDI12","OUT035",1560.58023672367
"FDE35","OUT035",1139.26261539488
"NCP14","OUT027",3121.18962714605
"NCY53","OUT045",1669.23381709327
"FDP49","OUT017",1045.59188738831
"FDQ04","OUT017",837.448984651812
"FDM39","OUT035",3020.91693126654
"FDO58","OUT019",715.180028193824
"FDC56","OUT017",2028.45291996565
"NCQ54","OUT046",2656.27152150757
"FDV10","OUT027",2184.93390502804
"NCK17","OUT046",667.105181151383
"NCF55","OUT027",2057.24803507706
"FDV33","OUT013",4121.52631976337
"NCH29","OUT019",-381.429740165664
"FDA37","OUT027",3453.36385205363
"FDH46","OUT018",1368.38726165664
"FDS25","OUT035",1923.36177766261
"FDH04","OUT027",2916.2439985963
"FDX52","OUT046",3053.61133177482
"NCD42","OUT017",724.884253333484
"FDW47","OUT017",2071.12080524275
"FDL25","OUT027",2979.38993005362
"NCJ06","OUT010",-27.9691670396743
"FDY09","OUT013",2815.91981948827
"FDS40","OUT046",662.605198427529
"FDH41","OUT017",3528.30476271275
"FDG38","OUT035",1539.91750336135
"FDU03","OUT027",4359.25368175387
"FDV20","OUT046",2059.43730729088
"DRB13","OUT045",2938.10835734106
"NCQ30","OUT013",1914.32048173028
"NCH06","OUT013",3866.81588743618
"FDU50","OUT018",1549.37230246918
"NCO42","OUT019",419.752335663889
"FDW09","OUT018",1044.11411032005
"FDH04","OUT013",1510.28334227772
"FDC21","OUT045",1685.86146874892
"FDL21","OUT049",803.099179459855
"FDM46","OUT010",-398.861954844059
"FDT22","OUT019",-901.585116826593
"FDB28","OUT035",3314.32905429533
"FDI12","OUT018",1173.63985858428
"FDA28","OUT045",1949.82080419929
"FDF59","OUT013",2067.59660141037
"FDM45","OUT027",3400.60671708399
"FDQ56","OUT017",1485.99456196559
"FDR46","OUT049",2468.21848803191
"FDT01","OUT013",3417.87129705464
"FDD16","OUT027",2698.46140624121
"NCU30","OUT010",636.809123495555
"FDM40","OUT010",418.946175202102
"FDI56","OUT035",1675.49040922922
"NCS30","OUT013",2022.57958305656
"FDU08","OUT017",1723.80559979509
"FDX51","OUT027",4573.21141104884
"FDA43","OUT045",3078.45694710311
"FDX59","OUT010",-1297.20251362179
"FDC37","OUT018",1440.14417015543
"FDP58","OUT013",3508.65998644649
"NCY42","OUT035",2419.39481980325
"FDF21","OUT018",2765.15137291548
"FDU10","OUT027",2120.3284163877
"DRL47","OUT018",1688.40299059799
"FDA58","OUT018",3482.38077201879
"FDJ22","OUT049",3169.09304080314
"FDK50","OUT046",2587.98021919869
"FDO38","OUT035",1442.71909624715
"DRF60","OUT035",3906.52681526923
"NCZ42","OUT019",1798.78866394886
"FDD35","OUT049",1998.00275896415
"FDL25","OUT045",1457.8188657042
"FDJ16","OUT013",991.093178448899
"DRK59","OUT049",3785.05793396866
"FDI50","OUT046",3662.65764433871
"NCB19","OUT045",1319.05132769886
"DRI37","OUT035",1112.94674222319
"FDA14","OUT027",3867.03974304481
"FDC08","OUT018",3356.51827464138
"FDS45","OUT046",1681.99977135386
"FDI21","OUT049",1140.83440025376
"DRJ47","OUT035",2911.51388867021
"DRE37","OUT027",4434.81403869274
"FDT55","OUT018",2293.26110614749
"NCG42","OUT027",3472.09986185781
"FDA31","OUT049",2859.25910936517
"NCW42","OUT046",3491.53858125524
"FDF50","OUT017",3210.67588394585
"FDK56","OUT049",3094.86887644099
"FDX10","OUT035",792.448245369211
"NCK07","OUT027",4037.21252413497
"FDZ49","OUT017",3633.44400263724
"FDR33","OUT013",1776.1033070915
"FDO44","OUT018",1523.93953943311
"FDA20","OUT046",2993.17157228367
"NCL30","OUT045",1933.75375625236
"FDI05","OUT019",-665.319663070125
"FDQ12","OUT018",3351.0791669926
"FDH47","OUT017",1659.89054752759
"FDH34","OUT018",2688.18318786199
"FDF29","OUT046",2095.74749286204
"FDG40","OUT018",343.465431220786
"NCE18","OUT017",3998.97505450012
"FDP21","OUT010",1094.28992351785
"FDY50","OUT013",1493.61040851764
"FDB36","OUT049",2154.5375254878
"NCZ29","OUT049",2089.27232381025
"FDU20","OUT018",1648.97228797438
"FDO56","OUT013",1933.72143533026
"FDW31","OUT049",3260.61949220513
"DRH59","OUT013",1244.30729543747
"NCB30","OUT017",3209.91066329646
"FDK43","OUT027",3504.6538178857
"FDW43","OUT045",3587.36636046983
"NCL19","OUT017",2359.65930524514
"FDJ27","OUT046",1645.00636381234
"FDC45","OUT046",2747.7038471716
"FDY40","OUT035",1016.42180986365
"NCM41","OUT035",1607.21650835135
"NCK18","OUT019",704.934268756565
"FDP37","OUT049",2182.61925949342
"FDA27","OUT027",5500.31121906134
"NCX30","OUT035",4016.79419939667
"FDR09","OUT017",4155.60307369153
"FDG08","OUT027",4237.94348227602
"NCU30","OUT013",2637.44473860518
"FDB16","OUT017",1556.53315883409
"FDM16","OUT017",1330.14323994252
"FDC48","OUT013",1376.50067839955
"NCF18","OUT046",2994.13643303422
"FDU46","OUT018",1146.26844274278
"FDH41","OUT018",3139.73425770707
"NCN42","OUT010",409.507972162995
"FDU49","OUT046",1449.96830988903
"FDB20","OUT027",2755.72512858574
"FDG50","OUT019",-438.786343131944
"FDW20","OUT045",1902.80387232536
"NCO55","OUT049",1813.00234122368
"FDX48","OUT046",2505.18309173888
"FDU48","OUT046",2116.40773909395
"FDR48","OUT019",560.454615910643
"FDK27","OUT013",2009.01980035709
"FDT35","OUT013",2721.8648868237
"FDN12","OUT049",1869.5719528787
"NCE31","OUT019",-1310.538875782
"FDL21","OUT017",820.080300014205
"FDV56","OUT017",1845.43731953255
"FDR16","OUT017",3520.76934522361
"NCP41","OUT049",1815.84197129249
"FDJ27","OUT013",1698.2373760393
"FDA07","OUT017",2077.23610156486
"FDK55","OUT049",1572.29312984746
"FDM33","OUT049",3604.47579348496
"FDY46","OUT046",2985.48908014949
"FDD36","OUT046",1890.87509842231
"FDB12","OUT027",3101.09882242814
"FDF28","OUT019",109.17604570582
"NCE07","OUT019",385.987643252989
"FDW50","OUT027",4124.49157608951
"NCW18","OUT017",3814.46984581384
"NCJ17","OUT019",-541.997219713256
"DRZ24","OUT010",-27.2404742915544
"FDS07","OUT035",2007.0928665942
"NCW05","OUT010",-218.079590901314
"FDZ22","OUT018",1088.43593613606
"FDK02","OUT046",1895.50293211581
"FDZ45","OUT027",4578.46059488795
"FDL25","OUT046",1502.24581114937
"FDS08","OUT045",2760.44758214178
"NCZ42","OUT027",5140.89147416709
"FDX57","OUT035",1719.48146092935
"FDF21","OUT046",3044.0769980789
"FDJ56","OUT018",1336.97357122181
"FDX10","OUT013",673.287358603686
"DRG48","OUT035",2466.92947818105
"DRN37","OUT046",2659.00104402822
"NCY41","OUT018",312.596801242069
"FDN28","OUT045",1603.3741296295
"FDE34","OUT045",2831.6501100948
"FDR10","OUT045",2569.66647523734
"FDC32","OUT017",1637.64118638868
"DRG13","OUT046",2617.87642770693
"FDP59","OUT049",1811.85867903033
"NCT53","OUT010",706.611697936053
"FDL57","OUT027",5507.58076645035
"FDN32","OUT010",1058.80056041285
"FDK09","OUT018",3331.19661461554
"FDA52","OUT010",942.436480562659
"FDC57","OUT049",3196.45165425992
"FDI09","OUT035",3952.78141066448
"NCB07","OUT046",3113.85949114349
"FDP26","OUT035",1825.86106732963
"FDP40","OUT027",3248.63615688231
"FDL15","OUT013",2503.55351567648
"FDV07","OUT046",1805.78193581495
"FDS03","OUT017",1194.6264957521
"FDE50","OUT049",3072.34232965367
"FDQ15","OUT017",1435.67256026828
"FDQ33","OUT010",515.349182824738
"FDT22","OUT013",997.214503427172
"DRO35","OUT035",1994.14056291798
"FDJ41","OUT049",4216.77927872322
"FDQ27","OUT035",1850.01244189713
"FDC26","OUT017",1911.7435984391
"NCF43","OUT027",3734.80424802501
"NCR50","OUT035",2586.21895973761
"FDE39","OUT018",1654.02229587985
"FDN49","OUT027",2177.03442755421
"DRG11","OUT035",1841.56032221104
"NCA18","OUT049",1934.35884551466
"FDM36","OUT018",2486.07234577242
"FDW32","OUT017",1528.91968194959
"NCQ18","OUT010",-354.621392017764
"FDX14","OUT027",2732.20037541712
"FDD46","OUT017",2563.71600535195
"FDI34","OUT019",1772.16068414873
"NCJ17","OUT035",1502.88775097309
"FDB52","OUT035",4218.82248268341
"FDV55","OUT018",2079.49208536796
"FDC57","OUT046",3075.33013566109
"FDB29","OUT046",1853.21607936067
"NCO43","OUT035",1718.84263434182
"FDG44","OUT045",835.177359466927
"FDJ34","OUT045",1946.67110965056
"FDH40","OUT049",1455.6236689509
"NCD07","OUT027",3210.45466988403
"FDB41","OUT017",899.360526400878
"FDH47","OUT018",1278.82746748184
"DRK37","OUT035",3129.74589009315
"FDM25","OUT019",944.082457916861
"NCX06","OUT045",2812.17623536583
"NCS05","OUT017",2179.15935817333
"FDS39","OUT045",2259.71998389254
"FDC47","OUT027",5044.23816517426
"FDG20","OUT013",2903.85863583292
"DRL23","OUT017",1789.62859774911
"FDY33","OUT013",2584.78073746641
"NCH18","OUT045",3747.0317765613
"FDX47","OUT035",2668.93748852074
