"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDP23","OUT017",3626.85147565032
"FDP56","OUT013",725.862358206782
"FDK48","OUT010",213.214219169873
"FDR48","OUT046",2578.81158200705
"NCY29","OUT049",949.049590591373
"FDM22","OUT018",737.539470994757
"DRJ01","OUT013",2626.48842964852
"FDZ43","OUT045",3905.18571637658
"FDV03","OUT035",2660.95105550742
"FDX11","OUT027",4871.48823322298
"NCA41","OUT027",4854.53312521902
"FDE38","OUT017",2476.99764296004
"FDI27","OUT018",737.718286024659
"FDN32","OUT013",3227.00359113439
"NCN43","OUT017",2014.62350117241
"FDB47","OUT027",5554.44771390404
"FDV03","OUT017",2600.50373061394
"NCN30","OUT045",1495.27118934097
"NCV54","OUT010",287.015285523999
"FDV07","OUT013",1621.45659824736
"FDP07","OUT049",2830.17894874289
"FDK48","OUT018",1137.60317956562
"FDM15","OUT019",343.252560789324
"FDY19","OUT027",2915.38631841639
"FDK46","OUT046",4090.8752702568
"FDY11","OUT045",993.460612844233
"FDH09","OUT046",761.537683388996
"FDO08","OUT027",4419.3657840608
"FDU14","OUT013",4501.69828483156
"FDD22","OUT027",3101.01507470872
"FDM27","OUT017",2743.06363994125
"FDL02","OUT027",2755.60923675031
"NCA17","OUT035",2486.57301803416
"FDE38","OUT019",485.591430200526
"NCG07","OUT049",3476.80857505434
"DRC27","OUT013",4265.93727754308
"FDA27","OUT035",4133.89293213679
"FDW40","OUT045",2321.47975814466
"DRI11","OUT013",1734.51231582229
"FDN50","OUT046",1541.35390009478
"FDR12","OUT046",2958.29415435385
"FDT34","OUT027",3042.7342020194
"FDW11","OUT035",1045.8717131454
"NCO30","OUT027",4686.44946798831
"FDZ34","OUT017",3163.40803741755
"FDU45","OUT017",1954.15069671704
"NCD42","OUT035",774.716464726376
"FDX25","OUT045",2736.85596603978
"NCR29","OUT046",891.901834067365
"FDX43","OUT019",518.729265738399
"FDB04","OUT010",209.660367642769
"FDR49","OUT027",1530.14243423012
"FDS39","OUT018",1891.29687467889
"FDW58","OUT045",1513.70910978344
"FDG22","OUT019",122.967778963848
"FDG31","OUT017",952.569152044106
"NCV53","OUT027",5948.11086645367
"DRJ37","OUT035",2532.92151750235
"FDV07","OUT035",1782.83112442674
"FDW52","OUT018",2270.28451154769
"FDT15","OUT045",2855.05494262146
"FDD02","OUT018",1638.69393840634
"FDM16","OUT035",1343.71716599636
"NCE55","OUT046",2670.57675515074
"FDB57","OUT018",3203.66017009529
"FDQ04","OUT013",744.557829624068
"FDQ47","OUT019",141.96189379357
"FDY14","OUT019",529.063571545008
"DRK37","OUT017",3174.83496078924
"FDO25","OUT017",3752.58871504023
"FDL57","OUT046",4321.2111086012
"NCK29","OUT018",1889.98988168084
"FDK46","OUT027",5933.6456520586
"NCB43","OUT010",605.077811750695
"DRE01","OUT027",5623.38676081488
"FDC46","OUT018",2827.0424898742
"FDQ23","OUT045",1524.51641657747
"FDX38","OUT049",800.941571387934
"FDG60","OUT018",3300.80821521217
"FDW55","OUT017",4396.44292430074
"FDP39","OUT013",726.987224486556
"FDB20","OUT018",1203.33621898973
"FDV21","OUT017",2306.81444389614
"FDZ02","OUT013",1495.25161288871
"FDP19","OUT027",3391.32103912563
"FDA38","OUT035",3978.02378932999
"FDH22","OUT045",1863.60064873944
"DRM11","OUT045",3779.82030767896
"FDO12","OUT027",5151.35712571863
"FDT14","OUT049",2032.46868313904
"FDW34","OUT010",598.47667944139
"FDG04","OUT027",4764.94190477651
"FDW59","OUT018",1192.74738813811
"FDR33","OUT018",1440.48689438141
"FDP32","OUT013",1913.96239764864
"FDL13","OUT027",6077.38416343588
"FDD22","OUT013",1850.08615122374
"FDV40","OUT027",2153.12775837872
"NCD55","OUT046",661.077542197823
"FDQ20","OUT010",139.831832553802
"FDD28","OUT045",786.991530172153
"FDC39","OUT045",3713.73872822885
"NCR17","OUT049",2057.55386579544
"DRO35","OUT018",1477.99131764419
"FDF40","OUT049",3985.00621993761
"FDR31","OUT018",2251.68788587912
"NCQ41","OUT017",3170.92051531536
"FDP38","OUT046",807.384566767037
"NCU54","OUT027",5423.62675985765
"FDG22","OUT018",630.30314814559
"DRK59","OUT013",3923.67780719191
"FDC37","OUT046",1780.4569807209
"NCO42","OUT013",2681.43622883623
"NCT42","OUT017",2485.8289419453
"FDX27","OUT035",1547.77024918305
"FDV40","OUT018",1140.54492179151
"FDT45","OUT027",1645.40906667923
"FDS47","OUT019",258.538849153769
"FDR45","OUT035",4193.91982752705
"FDB03","OUT045",3981.9422883118
"FDO49","OUT035",816.746772141386
"FDU60","OUT027",4224.14817254324
"FDB26","OUT018",697.455330555873
"FDB46","OUT017",3937.70288625005
"FDQ37","OUT019",509.202599199021
"FDN03","OUT017",4705.50683734632
"NCX30","OUT045",3874.68864040463
"FDK32","OUT019",364.073747224498
"DRM47","OUT013",2931.56342509093
"NCO02","OUT046",1177.63242687977
"FDP04","OUT013",928.221574630841
"NCO43","OUT049",1817.18989936765
"FDD59","OUT013",1443.34437352582
"FDQ10","OUT017",3158.29434056934
"FDW45","OUT035",2972.47724539987
"NCK30","OUT049",3932.08711302396
"FDU31","OUT018",3191.23371506546
"NCQ17","OUT019",325.759884039083
"FDN01","OUT017",2658.29645786713
"FDZ19","OUT049",2822.20425164196
"DRG37","OUT017",2600.3187893921
"FDE32","OUT045",693.323408439181
"FDO34","OUT049",2712.95384207442
"FDM04","OUT019",130.068444622243
"FDZ25","OUT049",2962.83076637706
"FDU08","OUT049",1515.68403712134
"NCW30","OUT045",3755.73435156624
"NCM18","OUT013",862.504353642632
"FDS22","OUT035",806.158080585855
"NCH18","OUT017",3701.65634434944
"FDC23","OUT013",3115.45173079285
"FDY46","OUT013",2977.0323573909
"NCU06","OUT046",3643.816942969
"FDX57","OUT045",1510.01551514904
"FDX36","OUT027",5643.24402461294
"FDL16","OUT045",830.601449685205
"FDT16","OUT010",691.498464273593
"FDN16","OUT018",1354.0050394969
"FDC03","OUT046",3254.03995844584
"DRF60","OUT013",4165.42131132205
"FDS27","OUT027",5006.27045707411
"FDP33","OUT010",721.852640359851
"FDJ36","OUT018",1298.50219352123
"NCR42","OUT013",624.086157749838
"FDV14","OUT017",1367.26069677516
"NCP42","OUT035",2916.64241079101
"FDB50","OUT027",2457.4431848047
"NCC30","OUT027",4592.59639161769
"FDA23","OUT018",1384.7500735998
"FDW16","OUT017",1360.14081744962
"FDQ52","OUT010",649.707190377207
"FDB58","OUT049",2422.60465195892
"NCP29","OUT049",995.026064240719
"NCM05","OUT045",3644.43670446945
"FDO25","OUT013",3569.25741184983
"NCM54","OUT046",2122.22932243212
"NCL54","OUT046",2936.15700419643
"FDL39","OUT010",536.804442108034
"FDF53","OUT018",2634.87796586684
"NCQ42","OUT035",2058.62720874445
"FDF58","OUT013",836.830770365204
"FDZ04","OUT035",1075.51098481683
"FDE26","OUT019",324.164181405375
"FDS60","OUT017",2919.21645792879
"FDV58","OUT017",2849.58924123256
"FDM04","OUT045",785.549723853922
"FDE08","OUT035",2635.23612334361
"NCB43","OUT049",3583.47136798246
"FDU11","OUT010",403.423904849227
"FDF22","OUT019",475.416011601306
"FDE24","OUT013",2385.78984488548
"DRJ49","OUT046",2264.54403452999
"NCQ53","OUT035",4304.67150835135
"NCL41","OUT013",604.621413890503
"FDR22","OUT013",1856.1708617933
"FDH04","OUT035",1604.62177563028
"DRH15","OUT045",774.756202170522
"FDY40","OUT049",764.612091910667
"NCI17","OUT035",1879.25125320148
"NCC18","OUT013",2451.14188646368
"FDY28","OUT027",5717.50579199495
"FDB45","OUT027",2748.90292741975
"NCL30","OUT018",1885.78072096802
"FDM10","OUT017",4097.35319708146
"FDH22","OUT027",3253.41167750864
"NCZ53","OUT017",3024.82903562769
"NCI18","OUT013",3608.65253182941
"FDH14","OUT027",3829.25295708641
"FDR36","OUT027",1404.58140776187
"FDW01","OUT045",2527.51400502027
"FDK02","OUT027",2881.17978630948
"FDJ02","OUT018",2032.90360347798
"FDU55","OUT013",4892.81252047663
"NCV18","OUT027",2479.52443672233
"FDH14","OUT018",2056.48558737285
"FDZ37","OUT045",1441.41272828592
"FDX49","OUT049",4043.53515266713
"NCD43","OUT046",1728.14800835699
"FDZ07","OUT013",888.008654369282
"FDK43","OUT035",2030.17552430701
"FDR32","OUT018",3332.98214990035
"FDT39","OUT013",2358.87512523494
"NCV54","OUT017",1984.19398479899
"FDF38","OUT018",566.88132459605
"FDV60","OUT046",2971.47208216539
"FDH44","OUT027",4155.9012333323
"FDS21","OUT046",967.276137364522
"NCL41","OUT045",625.734234832971
"FDM46","OUT017",1828.40281196437
"FDU27","OUT045",831.27919029049
"NCJ54","OUT017",3804.7625070619
"DRG51","OUT018",2263.98878100776
"NCA29","OUT019",417.344434587511
"FDR47","OUT045",2691.9446538162
"NCL19","OUT027",3608.1010477944
"DRG01","OUT049",1302.56045531021
"FDG10","OUT046",1001.94281373171
"NCV05","OUT049",2630.46164822157
"NCH18","OUT019",555.620164359274
"FDV14","OUT018",1217.91612404056
"DRJ23","OUT035",3122.31241349271
"DRJ11","OUT046",3090.59495333595
"FDZ03","OUT017",3307.13827230318
"FDI27","OUT010",143.033619356855
"FDJ14","OUT018",1214.01290717297
"FDU32","OUT017",2033.37915011614
"FDD47","OUT027",4184.66820976609
"DRF36","OUT035",3174.86455745099
"FDM21","OUT046",4355.52235802445
"FDV10","OUT018",660.994431579503
"FDH60","OUT018",2619.03524876264
"FDX47","OUT010",396.906659456081
"FDT19","OUT019",398.009695535632
"FDO11","OUT045",4220.97308581835
"FDH24","OUT027",4568.55780749236
"FDL02","OUT018",1369.1296514754
"FDB02","OUT049",2979.02166427592
"FDA43","OUT046",3289.24759895901
"FDG52","OUT045",721.63550397119
"DRC12","OUT013",3045.87785852941
"FDY37","OUT018",1787.09222762292
"NCU18","OUT045",1997.96516723374
"FDU09","OUT035",936.070185850588
"DRJ25","OUT027",1590.47583457755
"DRE12","OUT018",1920.98883705842
"DRL47","OUT017",2128.47052611573
"DRK01","OUT046",1505.21692953289
"FDC22","OUT019",472.335581977062
"FDG44","OUT013",814.223088482565
"FDW04","OUT035",1981.82196292322
"FDK09","OUT049",3775.41205303919
"NCN43","OUT035",2196.77028159961
"FDG04","OUT049",3047.07480152048
"FDH32","OUT010",208.753390477343
"DRI47","OUT017",2591.60312155041
"DRE15","OUT013",1239.86361865315
"FDY11","OUT035",1224.04274485142
"FDO60","OUT049",767.959296089045
"FDQ20","OUT018",591.386142570442
"FDO57","OUT027",4218.54880725136
"FDT14","OUT019",302.235438882883
"FDA57","OUT049",732.560054563751
"DRN35","OUT017",708.615606223742
"FDJ03","OUT046",816.6521591498
"FDX28","OUT017",1832.80735570654
"DRE25","OUT045",1450.42386529994
"FDR09","OUT046",4138.22836458664
"FDB23","OUT035",4147.26081477185
"FDO08","OUT045",2641.43774691753
"FDQ23","OUT049",1561.20672553959
"FDW04","OUT013",1978.81455337741
"DRK13","OUT010",491.912656899256
"NCL17","OUT027",3539.83572890953
"FDY21","OUT035",3146.96896241868
"FDJ38","OUT027",4875.76097834727
"FDA37","OUT019",274.092382928222
"FDV43","OUT013",724.061696151839
"FDL36","OUT046",1546.15546139362
"FDD53","OUT045",686.202757241728
"FDZ19","OUT010",487.198117414721
"FDV21","OUT045",1882.76505503242
"NCL54","OUT018",2297.83904530884
"DRI47","OUT027",4014.35270829868
"DRG03","OUT049",2739.27140678119
"FDG21","OUT013",2622.10358708623
"FDW03","OUT018",1430.76536403222
"NCI55","OUT046",2342.7471275622
"DRC36","OUT019",428.409330337482
"FDH22","OUT017",1956.11656427319
"FDV20","OUT045",1899.33736015807
"NCU41","OUT027",4775.78066565818
"FDN46","OUT027",2820.51014579636
"FDK50","OUT045",2405.74531755764
"NCA05","OUT027",4254.44216824819
"DRH01","OUT018",2652.55487917794
"FDT08","OUT018",2194.61842649344
"FDM08","OUT018",3305.5241471897
"FDZ07","OUT035",1126.05880250783
"FDS22","OUT017",781.453149140855
"FDV35","OUT027",4126.47124924559
"FDI28","OUT010",197.791526735756
"FDW58","OUT027",2825.39632255733
"FDT52","OUT045",4023.18727593581
"FDY34","OUT046",2727.37168712992
"FDR10","OUT046",2446.74614272467
"FDK57","OUT017",1925.25680702606
"FDR02","OUT027",2765.66159047442
"FDX49","OUT046",3894.6894141539
"FDQ20","OUT046",787.945858156156
"DRK23","OUT045",4129.99674297395
"NCW06","OUT046",2938.41627296389
"FDR31","OUT017",2489.16316307535
"NCE43","OUT013",2788.86941114779
"DRO59","OUT027",2297.50716052641
"FDN09","OUT049",4227.4045863447
"FDR11","OUT046",2677.26729471927
"FDO57","OUT013",2710.05497049327
"NCX18","OUT017",3343.88897433834
"FDB05","OUT018",3094.58849519993
"FDQ08","OUT018",789.390337098331
"NCG43","OUT035",1764.38421273489
"FDJ56","OUT013",1604.27679907194
"FDA13","OUT010",132.242359370836
"FDO56","OUT017",1877.26762424787
"FDB37","OUT018",3170.18530521927
"FDZ02","OUT018",1229.190567866
"FDQ24","OUT046",4022.29233552502
"FDM16","OUT013",1345.20316572658
"FDU35","OUT049",1508.89216768934
"FDT35","OUT035",2896.92327286254
"NCX30","OUT049",3958.28367566702
"FDG04","OUT017",3401.87082389836
"FDI12","OUT035",1408.67650378211
"FDE35","OUT035",1002.88406562929
"NCP14","OUT027",2588.78193262312
"NCY53","OUT045",1681.86838336461
"FDP49","OUT017",818.372000546625
"FDQ04","OUT017",793.497611859835
"FDM39","OUT035",2988.39388506824
"FDO58","OUT019",415.238413026833
"FDC56","OUT017",2000.28834567578
"NCQ54","OUT046",2654.7967310175
"FDV10","OUT027",1496.63226514658
"NCK17","OUT046",684.037076897446
"NCF55","OUT027",1539.57634513364
"FDV33","OUT013",4188.66930185117
"NCH29","OUT019",262.641388505812
"FDA37","OUT027",3142.15266955196
"FDH46","OUT018",1358.57729493222
"FDS25","OUT035",1778.96338841082
"FDH04","OUT027",2480.07019407132
"FDX52","OUT046",3276.7404692125
"NCD42","OUT017",622.640327085639
"FDW47","OUT017",1996.41901272741
"FDL25","OUT027",2744.998860406
"NCJ06","OUT010",296.271450980208
"FDY09","OUT013",2925.7102573562
"FDS40","OUT046",726.78482280485
"FDH41","OUT017",3849.90985882093
"FDG38","OUT035",1431.52965779864
"FDU03","OUT027",4841.42294672121
"FDV20","OUT046",2133.03465921097
"DRB13","OUT045",2883.25764334766
"NCQ30","OUT013",1562.73125262427
"NCH06","OUT013",4082.68803579676
"FDU50","OUT018",1671.96249805346
"NCO42","OUT019",338.935647357835
"FDW09","OUT018",1071.42035446913
"FDH04","OUT013",1298.97645467527
"FDC21","OUT045",1532.19951635217
"FDL21","OUT049",792.698978160358
"FDM46","OUT010",220.26920297757
"FDT22","OUT019",169.836600218013
"FDB28","OUT035",3170.76745133058
"FDI12","OUT018",1326.89603677432
"FDA28","OUT045",1772.62583016723
"FDF59","OUT013",2035.79972998548
"FDM45","OUT027",3083.96514728065
"FDQ56","OUT017",1509.32985030891
"FDR46","OUT049",2500.50519173819
"FDT01","OUT013",3118.69640518022
"FDD16","OUT027",2312.26619401736
"NCU30","OUT010",459.327005259566
"FDM40","OUT010",476.965972118938
"FDI56","OUT035",1663.75446165891
"NCS30","OUT013",1830.61991800715
"FDU08","OUT017",1586.7792026202
"FDX51","OUT027",5194.02371378658
"FDA43","OUT045",2551.01898143486
"FDX59","OUT010",143.185559216827
"FDC37","OUT018",1330.62271496936
"FDP58","OUT013",3392.72038751534
"NCY42","OUT035",2212.91675540039
"FDF21","OUT018",2626.89756058751
"FDU10","OUT027",1423.89540849288
"DRL47","OUT018",1553.40057550314
"FDA58","OUT018",2750.702514287
"FDJ22","OUT049",2851.61201781952
"FDK50","OUT046",2509.57431247165
"FDO38","OUT035",1295.2256382549
"DRF60","OUT035",3966.83012878595
"NCZ42","OUT019",577.708537512903
"FDD35","OUT049",2034.75433703202
"FDL25","OUT045",1365.94152380054
"FDJ16","OUT013",827.651120530497
"DRK59","OUT049",3980.10150618472
"FDI50","OUT046",4076.87259809742
"NCB19","OUT045",1576.00807335899
"DRI37","OUT035",998.886592186449
"FDA14","OUT027",4128.13918207147
"FDC08","OUT018",3369.18352957309
"FDS45","OUT046",2078.33745030455
"FDI21","OUT049",1089.83953730384
"DRJ47","OUT035",2895.37513681071
"DRE37","OUT027",4859.44314071807
"FDT55","OUT018",2357.46644678686
"NCG42","OUT027",3184.2364636723
"FDA31","OUT049",2889.46070349434
"NCW42","OUT046",3549.83619056323
"FDF50","OUT017",3108.34229668343
"FDK56","OUT049",3279.37055435208
"FDX10","OUT035",731.92004184267
"NCK07","OUT027",4158.04571496164
"FDZ49","OUT017",3596.24500551839
"FDR33","OUT013",1712.76534290594
"FDO44","OUT018",1445.76762158329
"FDA20","OUT046",3517.16982206588
"NCL30","OUT045",1734.163949766
"FDI05","OUT019",235.77835165033
"FDQ12","OUT018",3166.87585611433
"FDH47","OUT017",1711.35478484101
"FDH34","OUT018",2759.49095554107
"FDF29","OUT046",2276.68292205664
"FDG40","OUT018",561.559559003525
"NCE18","OUT017",3925.05856488354
"FDP21","OUT010",503.021521755959
"FDY50","OUT013",1521.85813586426
"FDB36","OUT049",2019.50352096009
"NCZ29","OUT049",2093.68779546231
"FDU20","OUT018",1565.19459730948
"FDO56","OUT013",1886.75828448237
"FDW31","OUT049",3048.30835088799
"DRH59","OUT013",1288.90789855381
"NCB30","OUT017",3184.66702859547
"FDK43","OUT027",3345.02021259447
"FDW43","OUT045",3938.02419794075
"NCL19","OUT017",2451.44709306615
"FDJ27","OUT046",1453.64074151104
"FDC45","OUT046",2496.21434176563
"FDY40","OUT035",800.842831640428
"NCM41","OUT035",1775.91455998566
"NCK18","OUT019",494.657739043365
"FDP37","OUT049",2132.97011922377
"FDA27","OUT027",6333.95012986792
"NCX30","OUT035",4010.94465143898
"FDR09","OUT017",4246.02769275356
"FDG08","OUT027",4599.88302891265
"NCU30","OUT013",2533.09255549374
"FDB16","OUT017",1423.10857193102
"FDM16","OUT017",1479.55471256882
"FDC48","OUT013",1286.76326303831
"NCF18","OUT046",2718.31480531149
"FDU46","OUT018",1222.89478840903
"FDH41","OUT018",3152.20268266672
"NCN42","OUT010",488.321458339461
"FDU49","OUT046",1498.7640448487
"FDB20","OUT027",2513.25925993131
"FDG50","OUT019",275.747636022324
"FDW20","OUT045",1905.32534991734
"NCO55","OUT049",1650.87824070938
"FDX48","OUT046",2577.87351222118
"FDU48","OUT046",2031.25734385853
"FDR48","OUT019",316.652076320527
"FDK27","OUT013",1938.80304025937
"FDT35","OUT013",2726.05853576867
"FDN12","OUT049",1724.96363354193
"NCE31","OUT019",184.416574522405
"FDL21","OUT017",746.220904293605
"FDV56","OUT017",1713.31442796938
"FDR16","OUT017",3891.34820202955
"NCP41","OUT049",1715.41055124308
"FDJ27","OUT013",1592.9156251932
"FDA07","OUT017",2094.63515726456
"FDK55","OUT049",1280.75279973977
"FDM33","OUT049",3819.16969458948
"FDY46","OUT046",2922.45006930726
"FDD36","OUT046",2097.41550854647
"FDB12","OUT027",2751.64175305317
"FDF28","OUT019",280.529098059658
"NCE07","OUT019",399.692437721375
"FDW50","OUT027",4426.61329376469
"NCW18","OUT017",3700.75187705768
"NCJ17","OUT019",249.636865606913
"DRZ24","OUT010",243.852946164986
"FDS07","OUT035",1776.3082662466
"NCW05","OUT010",264.159167484452
"FDZ22","OUT018",1261.02751662757
"FDK02","OUT046",1713.94765579014
"FDZ45","OUT027",5159.75168421318
"FDL25","OUT046",1422.34100502011
"FDS08","OUT045",2293.19783812167
"NCZ42","OUT027",6445.91757452829
"FDX57","OUT035",1680.86239265393
"FDF21","OUT046",3055.04112548185
"FDJ56","OUT018",1247.86741861775
"FDX10","OUT013",664.291295339293
"DRG48","OUT035",2347.12782465726
"DRN37","OUT046",2523.58290876158
"NCY41","OUT018",594.330826322506
"FDN28","OUT045",1555.39140076632
"FDE34","OUT045",2882.06314267355
"FDR10","OUT045",2638.87179310224
"FDC32","OUT017",1480.62530218882
"DRG13","OUT046",2482.9675256497
"FDP59","OUT049",1650.78392835428
"NCT53","OUT010",432.290362538883
"FDL57","OUT027",5875.29458142619
"FDN32","OUT010",466.318226170684
"FDK09","OUT018",2704.39264343778
"FDA52","OUT010",456.898675342538
"FDC57","OUT049",3204.76449125933
"FDI09","OUT035",3738.76798307575
"NCB07","OUT046",2564.66309867331
"FDP26","OUT035",1745.75121287888
"FDP40","OUT027",2749.73312469535
"FDL15","OUT013",2327.77390615854
"FDV07","OUT046",1724.99860524439
"FDS03","OUT017",1029.56507329243
"FDE50","OUT049",3213.57383447104
"FDQ15","OUT017",1442.76662912543
"FDQ33","OUT010",447.284998443254
"FDT22","OUT013",777.817001352225
"DRO35","OUT035",2002.02402884772
"FDJ41","OUT049",4345.81570618617
"FDQ27","OUT035",1995.58733578675
"FDC26","OUT017",1928.68309798779
"NCF43","OUT027",3618.26024418859
"NCR50","OUT035",2773.46430445978
"FDE39","OUT018",1622.26069861422
"FDN49","OUT027",1570.0087007524
"DRG11","OUT035",1590.82393582356
"NCA18","OUT049",1974.25808507788
"FDM36","OUT018",2553.37061629986
"FDW32","OUT017",1348.75072960867
"NCQ18","OUT010",251.371597074547
"FDX14","OUT027",2404.30124358905
"FDD46","OUT017",2410.22581007659
"FDI34","OUT019",557.385416051244
"NCJ17","OUT035",1746.60333401636
"FDB52","OUT035",4036.1464851884
"FDV55","OUT018",1990.91974931404
"FDC57","OUT046",3129.36441922462
"FDB29","OUT046",2036.64551957354
"NCO43","OUT035",2043.95784538088
"FDG44","OUT045",844.659076903584
"FDJ34","OUT045",1669.8594528821
"FDH40","OUT049",1330.1547842184
"NCD07","OUT027",2892.53448401411
"FDB41","OUT017",780.176792600019
"FDH47","OUT018",1266.24026757502
"DRK37","OUT035",3179.06776230374
"FDM25","OUT019",407.417302795952
"NCX06","OUT045",2878.25621357167
"NCS05","OUT017",2213.77547992455
"FDS39","OUT045",2198.0706502227
"FDC47","OUT027",5755.14917120991
"FDG20","OUT013",3136.51764675282
"DRL23","OUT017",1750.90970030219
"FDY33","OUT013",2913.72335523681
