"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDC22","OUT010",0.5
"FDF46","OUT046",0.5
"FDQ37","OUT045",0.5
"FDH41","OUT010",0.5
"FDQ04","OUT046",0.5
"NCQ02","OUT027",0.5
"FDJ57","OUT027",0.5
"NCE07","OUT049",0.5
"FDE56","OUT013",0.5
"FDI20","OUT049",0.5
"FDK36","OUT018",0.5
"FDP08","OUT027",0.5
"FDF44","OUT017",0.5
"NCU53","OUT017",0.5
"FDF47","OUT035",0.5
"FDS55","OUT010",0.5
"FDZ52","OUT010",0.5
"FDL04","OUT018",0.5
"NCM26","OUT035",0.5
"FDX43","OUT049",0.5
"FDP52","OUT049",0.5
"DRK49","OUT045",0.5
"FDE38","OUT013",0.5
"DRF13","OUT035",0.5
"FDK41","OUT010",0.5
"FDJ04","OUT027",0.5
"FDZ44","OUT018",0.5
"FDS11","OUT013",0.5
"FDA55","OUT049",0.5
"NCW53","OUT046",0.5
"FDB49","OUT027",0.5
"FDD23","OUT017",0.5
"NCV42","OUT045",0.5
"NCZ29","OUT018",0.5
"FDQ26","OUT013",0.5
"FDV08","OUT017",0.5
"FDC53","OUT049",0.5
"FDV58","OUT010",0.5
"NCP02","OUT019",0.5
"DRI37","OUT045",0.5
"FDQ12","OUT049",0.5
"FDE33","OUT046",0.5
"FDX27","OUT045",0.5
"FDM22","OUT017",0.5
"NCH30","OUT019",0.5
"FDC04","OUT017",0.5
"FDO38","OUT046",0.5
"FDV52","OUT027",0.5
"FDB32","OUT013",0.5
"FDV43","OUT018",0.5
"FDI24","OUT018",0.5
"FDR40","OUT017",0.5
"FDW02","OUT049",0.5
"FDE44","OUT049",0.5
"FDL38","OUT046",0.5
"NCT54","OUT010",0.5
"DRJ39","OUT010",0.5
"FDW55","OUT049",0.5
"DRF13","OUT019",0.5
"NCW17","OUT049",0.5
"FDP13","OUT035",0.5
"FDS08","OUT018",0.5
"NCP17","OUT035",0.5
"NCO53","OUT035",0.5
"FDH19","OUT045",0.5
"FDJ04","OUT017",0.5
"FDG10","OUT049",0.5
"FDA40","OUT010",0.5
"FDI53","OUT045",0.5
"FDU09","OUT010",0.5
"FDK60","OUT045",0.5
"FDR43","OUT017",0.5
"FDW22","OUT017",0.5
"DRP47","OUT010",0.5
"DRG48","OUT010",0.5
"FDA14","OUT035",0.5
"FDU49","OUT013",0.5
"FDK28","OUT045",0.5
"FDT19","OUT046",0.5
"NCQ42","OUT045",0.5
"FDD03","OUT045",0.5
"NCM53","OUT013",0.5
"NCX53","OUT045",0.5
"FDV14","OUT027",0.5
"NCZ54","OUT017",0.5
"FDB39","OUT013",0.5
"DRC24","OUT046",0.5
"FDY36","OUT013",0.5
"FDN01","OUT035",0.5
"DRH25","OUT046",0.5
"FDV08","OUT046",0.5
"NCP53","OUT049",0.5
"FDU52","OUT010",0.5
"NCI42","OUT045",0.5
"FDZ14","OUT035",0.5
"FDF11","OUT046",0.5
"FDQ13","OUT018",0.5
"FDO32","OUT010",0.5
"DRJ37","OUT018",0.5
"FDY43","OUT046",0.5
"NCT41","OUT017",0.5
"NCV17","OUT045",0.5
"FDM04","OUT027",0.5
"DRB48","OUT018",0.5
"FDM24","OUT013",0.5
"FDT37","OUT049",0.5
"NCO05","OUT010",0.5
"FDL13","OUT046",0.5
"FDL15","OUT017",0.5
"FDB11","OUT018",0.5
"FDL14","OUT019",0.5
"FDY10","OUT019",0.5
"FDJ40","OUT049",0.5
"NCW18","OUT046",0.5
"NCY06","OUT013",0.5
"DRE13","OUT018",0.5
"FDA26","OUT045",0.5
"NCE19","OUT010",0.5
"FDE33","OUT035",0.5
"DRL59","OUT027",0.5
"FDY07","OUT046",0.5
"FDF57","OUT018",0.5
"FDM58","OUT035",0.5
"FDP26","OUT027",0.5
"FDY32","OUT046",0.5
"FDD51","OUT010",0.5
"FDU22","OUT018",0.5
"FDZ49","OUT018",0.5
"NCI42","OUT017",0.5
"FDT04","OUT027",0.5
"NCU41","OUT045",0.5
"FDS56","OUT045",0.5
"NCN42","OUT017",0.5
"FDK34","OUT046",0.5
"FDB03","OUT017",0.5
"DRJ25","OUT035",0.5
"FDT25","OUT027",0.5
"FDN20","OUT013",0.5
"FDP09","OUT013",0.5
"FDM20","OUT019",0.5
"NCG55","OUT046",0.5
"NCP14","OUT045",0.5
"NCH06","OUT046",0.5
"FDV52","OUT013",0.5
"NCL07","OUT035",0.5
"DRJ11","OUT027",0.5
"DRO59","OUT013",0.5
"FDW15","OUT010",0.5
"NCQ30","OUT035",0.5
"NCN54","OUT019",0.5
"FDY01","OUT027",0.5
"FDX39","OUT035",0.5
"FDH53","OUT027",0.5
"FDA57","OUT035",0.5
"NCC07","OUT010",0.5
"FDU28","OUT013",0.5
"FDK36","OUT010",0.5
"FDR36","OUT018",0.5
"NCQ17","OUT035",0.5
"FDS28","OUT019",0.5
"FDE08","OUT045",0.5
"FDU22","OUT046",0.5
"FDG41","OUT045",0.5
"FDO31","OUT010",0.5
"FDM21","OUT019",0.5
"FDU40","OUT017",0.5
"FDV36","OUT018",0.5
"FDT10","OUT027",0.5
"FDX38","OUT045",0.5
"NCU30","OUT027",0.5
"NCV06","OUT049",0.5
"FDT16","OUT035",0.5
"NCP41","OUT027",0.5
"FDZ56","OUT017",0.5
"FDC22","OUT035",0.5
"FDU10","OUT035",0.5
"FDS46","OUT045",0.5
"FDO08","OUT049",0.5
"NCV42","OUT018",0.5
"FDP33","OUT035",0.5
"FDJ12","OUT046",0.5
"FDH04","OUT045",0.5
"NCU54","OUT013",0.5
"FDO36","OUT010",0.5
"FDT37","OUT027",0.5
"FDD14","OUT010",0.5
"FDA16","OUT013",0.5
"NCS42","OUT019",0.5
"FDP10","OUT019",0.5
"FDQ28","OUT049",0.5
"FDK57","OUT010",0.5
"FDK02","OUT013",0.5
"FDW47","OUT018",0.5
"NCC42","OUT018",0.5
"FDQ37","OUT018",0.5
"FDL40","OUT046",0.5
"DRE13","OUT010",0.5
"FDQ34","OUT027",0.5
"NCB54","OUT046",0.5
"FDS48","OUT049",0.5
"FDO15","OUT045",0.5
"NCT30","OUT013",0.5
"FDU49","OUT027",0.5
"FDE21","OUT046",0.5
"FDS49","OUT019",0.5
"FDT38","OUT027",0.5
"FDZ01","OUT045",0.5
"FDC41","OUT035",0.5
"DRG13","OUT010",0.5
"NCZ42","OUT018",0.5
"NCM07","OUT045",0.5
"NCV17","OUT018",0.5
"DRK39","OUT035",0.5
"FDS37","OUT018",0.5
"FDV12","OUT019",0.5
"NCG19","OUT018",0.5
"FDS51","OUT013",0.5
"NCO14","OUT046",0.5
"FDC38","OUT046",0.5
"FDN15","OUT046",0.5
"NCH42","OUT013",0.5
"FDQ22","OUT046",0.5
"FDC05","OUT013",0.5
"FDZ31","OUT013",0.5
"DRJ23","OUT049",0.5
"FDC52","OUT035",0.5
"DRD12","OUT010",0.5
"FDV55","OUT017",0.5
"FDD32","OUT046",0.5
"FDR01","OUT049",0.5
"FDY08","OUT019",0.5
"FDQ45","OUT045",0.5
"DRN11","OUT027",0.5
"NCS05","OUT018",0.5
"FDY32","OUT035",0.5
"NCD31","OUT045",0.5
"NCE06","OUT049",0.5
"NCP14","OUT046",0.5
"NCF18","OUT019",0.5
"FDF14","OUT018",0.5
"FDB22","OUT017",0.5
"NCH54","OUT049",0.5
"FDU27","OUT035",0.5
"FDS58","OUT027",0.5
"NCU29","OUT035",0.5
"FDJ57","OUT013",0.5
"FDL56","OUT049",0.5
"FDH60","OUT035",0.5
"FDN24","OUT018",0.5
"FDD02","OUT017",0.5
"FDP15","OUT017",0.5
"FDB28","OUT027",0.5
"DRC49","OUT045",0.5
"NCG30","OUT018",0.5
"FDJ14","OUT049",0.5
"FDL52","OUT045",0.5
"NCG19","OUT027",0.5
"NCN41","OUT035",0.5
"FDW22","OUT013",0.5
"FDI02","OUT013",0.5
"FDV51","OUT045",0.5
"FDV48","OUT046",0.5
"NCL17","OUT019",0.5
"FDP46","OUT045",0.5
"FDU10","OUT045",0.5
"FDT37","OUT010",0.5
"FDI27","OUT035",0.5
"FDN51","OUT046",0.5
"FDW07","OUT035",0.5
"FDN45","OUT049",0.5
"DRN37","OUT027",0.5
"DRF48","OUT049",0.5
"FDP38","OUT019",0.5
"NCX18","OUT027",0.5
"FDK45","OUT018",0.5
"FDZ37","OUT049",0.5
"FDS50","OUT018",0.5
"NCR54","OUT018",0.5
"NCS17","OUT035",0.5
"FDV31","OUT046",0.5
"DRE27","OUT017",0.5
"FDN60","OUT013",0.5
"FDK26","OUT013",0.5
"FDX37","OUT018",0.5
"FDW31","OUT046",0.5
"FDX26","OUT018",0.5
"DRL49","OUT019",0.5
"FDU49","OUT017",0.5
"FDY58","OUT046",0.5
"FDN03","OUT045",0.5
"NCV06","OUT010",0.5
"FDH53","OUT045",0.5
"FDG31","OUT018",0.5
"NCC06","OUT045",0.5
"FDS13","OUT049",0.5
"FDP16","OUT035",0.5
"FDA35","OUT013",0.5
"DRP47","OUT018",0.5
"FDY28","OUT010",0.5
"FDY20","OUT035",0.5
"NCH30","OUT017",0.5
"NCR29","OUT019",0.5
"NCP05","OUT013",0.5
"NCF30","OUT019",0.5
"FDA08","OUT035",0.5
"FDN51","OUT027",0.5
"FDH12","OUT046",0.5
"FDY39","OUT017",0.5
"NCO53","OUT045",0.5
"FDB40","OUT046",0.5
"FDH02","OUT049",0.5
"FDY11","OUT027",0.5
"FDQ09","OUT019",0.5
"FDP16","OUT013",0.5
"NCF55","OUT018",0.5
"FDY09","OUT027",0.5
"FDY39","OUT045",0.5
"NCU53","OUT049",0.5
"NCT41","OUT049",0.5
"FDJ45","OUT046",0.5
"FDR28","OUT013",0.5
"FDN08","OUT013",0.5
"FDJ07","OUT049",0.5
"FDZ09","OUT027",0.5
"FDQ14","OUT017",0.5
"FDY12","OUT027",0.5
"FDK57","OUT046",0.5
"FDD20","OUT049",0.5
"FDS36","OUT018",0.5
"FDI40","OUT049",0.5
"FDJ40","OUT045",0.5
"FDE08","OUT013",0.5
"DRK01","OUT013",0.5
"FDC58","OUT049",0.5
"FDE50","OUT046",0.5
"FDX48","OUT035",0.5
"DRM35","OUT018",0.5
"FDG41","OUT013",0.5
"FDB52","OUT046",0.5
"FDV19","OUT045",0.5
"DRG48","OUT017",0.5
"FDI26","OUT013",0.5
"FDU11","OUT019",0.5
"FDF59","OUT019",0.5
"FDR07","OUT049",0.5
"NCE06","OUT017",0.5
"FDE10","OUT046",0.5
"NCO55","OUT046",0.5
"FDZ13","OUT013",0.5
"FDT50","OUT017",0.5
"FDH12","OUT010",0.5
"FDD21","OUT045",0.5
"NCM05","OUT013",0.5
"FDK04","OUT013",0.5
"FDN33","OUT017",0.5
"NCM18","OUT010",0.5
"DRC25","OUT049",0.5
"FDT47","OUT017",0.5
"FDD45","OUT027",0.5
"NCD07","OUT018",0.5
"NCY54","OUT010",0.5
"FDL12","OUT049",0.5
"FDL02","OUT017",0.5
"FDC60","OUT035",0.5
"FDR37","OUT017",0.5
"FDY16","OUT017",0.5
"FDU26","OUT045",0.5
"FDN24","OUT013",0.5
"FDH44","OUT013",0.5
"FDE23","OUT010",0.5
"FDW60","OUT017",0.5
"FDQ55","OUT049",0.5
"FDV32","OUT027",0.5
"FDV03","OUT010",0.5
"FDY14","OUT010",0.5
"NCL55","OUT027",0.5
"DRF25","OUT017",0.5
"FDX03","OUT046",0.5
"FDF40","OUT045",0.5
"FDX24","OUT010",0.5
"FDA25","OUT049",0.5
"FDH21","OUT018",0.5
"FDB47","OUT010",0.5
"FDT34","OUT019",0.5
"FDS39","OUT010",0.5
"NCU05","OUT046",0.5
"FDE02","OUT049",0.5
"FDL25","OUT035",0.5
"FDC50","OUT049",0.5
"FDZ32","OUT049",0.5
"FDV14","OUT045",0.5
"FDR07","OUT045",0.5
"FDB26","OUT049",0.5
"NCR50","OUT045",0.5
"FDP01","OUT018",0.5
"FDH57","OUT045",0.5
"FDM60","OUT027",0.5
"FDA45","OUT017",0.5
"FDU55","OUT017",0.5
"FDH40","OUT035",0.5
"FDG40","OUT019",0.5
"FDT12","OUT049",0.5
"DRL59","OUT045",0.5
"FDT47","OUT018",0.5
"FDI60","OUT017",0.5
"DRF51","OUT027",0.5
"NCK31","OUT049",0.5
"FDB08","OUT045",0.5
"FDM44","OUT035",0.5
"FDD46","OUT018",0.5
"FDR27","OUT019",0.5
"FDV56","OUT010",0.5
"FDM02","OUT049",0.5
"FDU45","OUT018",0.5
"FDZ10","OUT017",0.5
"NCK31","OUT010",0.5
"FDR27","OUT035",0.5
"FDF33","OUT013",0.5
"FDJ36","OUT046",0.5
"FDP33","OUT049",0.5
"FDG17","OUT046",0.5
"FDG47","OUT027",0.5
"NCW29","OUT046",0.5
"DRH59","OUT017",0.5
"FDR32","OUT017",0.5
"FDP48","OUT035",0.5
"FDG17","OUT035",0.5
"DRJ59","OUT017",0.5
"FDY48","OUT027",0.5
"FDB02","OUT046",0.5
"FDN10","OUT019",0.5
"NCD55","OUT035",0.5
"FDX34","OUT013",0.5
"FDZ38","OUT045",0.5
"DRF37","OUT049",0.5
"DRL47","OUT019",0.5
"FDL27","OUT035",0.5
"NCP53","OUT035",0.5
"FDT03","OUT019",0.5
"FDJ28","OUT035",0.5
"FDF40","OUT018",0.5
"FDA32","OUT035",0.5
"NCP02","OUT017",0.5
"FDZ31","OUT045",0.5
"NCQ29","OUT013",0.5
"FDP57","OUT010",0.5
"FDL32","OUT027",0.5
"DRB01","OUT035",0.5
"FDJ40","OUT046",0.5
"FDO24","OUT018",0.5
"FDO11","OUT018",0.5
"FDA56","OUT035",0.5
"FDF02","OUT045",0.5
"FDA10","OUT013",0.5
"NCI55","OUT017",0.5
"FDZ40","OUT010",0.5
"FDV08","OUT049",0.5
"FDN48","OUT013",0.5
"FDU57","OUT017",0.5
"DRF49","OUT013",0.5
"FDS02","OUT035",0.5
"FDS43","OUT046",0.5
"FDT16","OUT013",0.5
"FDX19","OUT027",0.5
"FDK15","OUT046",0.5
"DRA12","OUT049",0.5
"FDY35","OUT017",0.5
"NCU42","OUT013",0.5
"FDD26","OUT013",0.5
"FDR11","OUT018",0.5
"NCP53","OUT045",0.5
"FDP34","OUT045",0.5
"NCV41","OUT019",0.5
"FDN20","OUT018",0.5
"FDZ16","OUT018",0.5
"FDZ28","OUT049",0.5
"NCL55","OUT013",0.5
"NCJ17","OUT046",0.5
"FDT37","OUT046",0.5
"FDV51","OUT049",0.5
"FDZ28","OUT035",0.5
"FDN27","OUT013",0.5
"FDS14","OUT019",0.5
"FDZ58","OUT045",0.5
"FDD46","OUT046",0.5
"FDJ03","OUT035",0.5
"FDU03","OUT010",0.5
"FDA33","OUT027",0.5
"NCW53","OUT035",0.5
"NCC55","OUT017",0.5
"FDP52","OUT019",0.5
"FDE39","OUT049",0.5
"FDB44","OUT035",0.5
"FDG59","OUT013",0.5
"FDI05","OUT013",0.5
"FDF59","OUT045",0.5
"FDM39","OUT019",0.5
"FDB14","OUT013",0.5
"NCS05","OUT019",0.5
"DRJ35","OUT045",0.5
"FDO31","OUT019",0.5
"FDA31","OUT046",0.5
"FDX40","OUT049",0.5
"FDW56","OUT045",0.5
"FDH09","OUT018",0.5
"FDA52","OUT019",0.5
"FDF20","OUT019",0.5
"FDE40","OUT046",0.5
"NCU17","OUT046",0.5
"NCP14","OUT035",0.5
"FDN25","OUT027",0.5
"FDU39","OUT049",0.5
"NCM05","OUT017",0.5
"FDU07","OUT017",0.5
"FDF28","OUT049",0.5
"FDR57","OUT049",0.5
"FDJ33","OUT013",0.5
"DRH23","OUT035",0.5
"FDQ52","OUT046",0.5
"DRK13","OUT035",0.5
"FDP09","OUT046",0.5
"FDR08","OUT027",0.5
"FDV50","OUT045",0.5
"FDT13","OUT049",0.5
"FDJ27","OUT027",0.5
"FDH21","OUT046",0.5
"FDW14","OUT027",0.5
"FDL52","OUT049",0.5
"FDW28","OUT017",0.5
"FDL40","OUT049",0.5
"FDE24","OUT046",0.5
"FDX35","OUT049",0.5
"FDP46","OUT017",0.5
"FDX56","OUT045",0.5
"FDQ45","OUT049",0.5
"FDK50","OUT027",0.5
"FDY26","OUT045",0.5
"FDQ09","OUT017",0.5
"FDN39","OUT049",0.5
"FDP13","OUT017",0.5
"FDR51","OUT013",0.5
"FDZ49","OUT010",0.5
"FDL28","OUT018",0.5
"FDZ10","OUT035",0.5
"FDK38","OUT013",0.5
"DRL49","OUT027",0.5
"FDR15","OUT013",0.5
"FDQ24","OUT035",0.5
"FDD56","OUT013",0.5
"NCR42","OUT046",0.5
"FDH52","OUT045",0.5
"FDH57","OUT019",0.5
"FDR15","OUT010",0.5
"FDJ34","OUT035",0.5
"FDW37","OUT035",0.5
"FDQ23","OUT018",0.5
"FDP34","OUT013",0.5
"FDE04","OUT027",0.5
"FDC48","OUT045",0.5
"FDA47","OUT019",0.5
"FDI35","OUT018",0.5
"NCV05","OUT013",0.5
"FDR28","OUT045",0.5
"FDH31","OUT017",0.5
"FDP59","OUT019",0.5
"FDS19","OUT018",0.5
"FDM60","OUT045",0.5
"FDJ44","OUT018",0.5
"DRH51","OUT017",0.5
"DRC25","OUT017",0.5
"DRE25","OUT013",0.5
"NCX05","OUT049",0.5
"FDR11","OUT017",0.5
"DRP47","OUT045",0.5
"DRC49","OUT019",0.5
"FDQ47","OUT027",0.5
"FDL20","OUT013",0.5
"FDM34","OUT035",0.5
"NCN55","OUT013",0.5
"FDD41","OUT035",0.5
"FDE52","OUT049",0.5
"NCT18","OUT019",0.5
"FDJ32","OUT018",0.5
"FDE16","OUT046",0.5
"FDZ09","OUT045",0.5
"DRZ11","OUT046",0.5
"FDK41","OUT049",0.5
"FDE56","OUT049",0.5
"FDH34","OUT013",0.5
"DRI49","OUT013",0.5
"DRI59","OUT046",0.5
"DRC36","OUT049",0.5
"FDS15","OUT019",0.5
"FDI07","OUT018",0.5
"FDZ15","OUT018",0.5
"NCX41","OUT027",0.5
"NCO29","OUT019",0.5
"FDF57","OUT013",0.5
"FDI33","OUT035",0.5
"DRJ47","OUT049",0.5
"FDB34","OUT046",0.5
"FDY22","OUT027",0.5
"DRL11","OUT017",0.5
"FDY46","OUT035",0.5
"FDG17","OUT013",0.5
"FDE52","OUT018",0.5
"DRP47","OUT027",0.5
"FDO01","OUT010",0.5
"FDL09","OUT046",0.5
"FDR57","OUT013",0.5
"DRD37","OUT035",0.5
"FDQ36","OUT027",0.5
"FDL33","OUT049",0.5
"FDL48","OUT045",0.5
"FDL28","OUT049",0.5
"NCN29","OUT046",0.5
"FDO13","OUT035",0.5
"FDB38","OUT045",0.5
"FDI36","OUT035",0.5
"FDI58","OUT035",0.5
"FDH22","OUT018",0.5
"FDQ27","OUT013",0.5
"FDT33","OUT046",0.5
"FDC56","OUT045",0.5
"FDF14","OUT046",0.5
"FDQ39","OUT017",0.5
"NCM43","OUT017",0.5
"FDS46","OUT035",0.5
"FDI22","OUT049",0.5
"NCE43","OUT045",0.5
"FDZ36","OUT010",0.5
"FDR13","OUT019",0.5
"FDP46","OUT018",0.5
"FDW56","OUT019",0.5
"FDB40","OUT017",0.5
"FDM28","OUT018",0.5
"FDV49","OUT013",0.5
"NCS53","OUT018",0.5
"FDO03","OUT049",0.5
"FDT15","OUT035",0.5
"FDD33","OUT049",0.5
"FDX13","OUT017",0.5
"FDH60","OUT013",0.5
"DRH51","OUT046",0.5
"NCL07","OUT049",0.5
"FDW51","OUT045",0.5
"FDF21","OUT019",0.5
"FDH26","OUT019",0.5
"FDJ03","OUT049",0.5
"FDU35","OUT017",0.5
"DRL01","OUT018",0.5
"FDE59","OUT045",0.5
"FDI60","OUT035",0.5
"DRH39","OUT035",0.5
"FDK36","OUT049",0.5
"FDN52","OUT045",0.5
"FDU12","OUT017",0.5
"NCT05","OUT027",0.5
"FDS37","OUT027",0.5
"FDK24","OUT017",0.5
"DRF36","OUT013",0.5
"FDN46","OUT010",0.5
"NCN06","OUT045",0.5
"FDD59","OUT035",0.5
"FDM14","OUT045",0.5
"FDO10","OUT018",0.5
"FDU35","OUT013",0.5
"NCA30","OUT018",0.5
"NCO41","OUT049",0.5
"FDI24","OUT046",0.5
"FDZ16","OUT046",0.5
"FDV47","OUT046",0.5
"FDV16","OUT045",0.5
"FDZ22","OUT035",0.5
"FDO20","OUT010",0.5
"FDW38","OUT013",0.5
"FDW52","OUT045",0.5
"FDT43","OUT019",0.5
"NCS29","OUT045",0.5
"NCC31","OUT017",0.5
"FDA21","OUT017",0.5
"FDQ55","OUT046",0.5
"NCE54","OUT049",0.5
"FDD45","OUT017",0.5
"NCP17","OUT017",0.5
"FDR47","OUT035",0.5
"DRM35","OUT013",0.5
"FDR47","OUT019",0.5
"FDX19","OUT010",0.5
"FDV22","OUT027",0.5
"FDQ46","OUT027",0.5
"DRO47","OUT045",0.5
"FDB44","OUT010",0.5
"FDN02","OUT010",0.5
"FDW10","OUT045",0.5
"FDJ41","OUT019",0.5
"FDM50","OUT046",0.5
"FDW10","OUT035",0.5
"FDY48","OUT049",0.5
"NCE30","OUT027",0.5
"FDO04","OUT045",0.5
"FDQ26","OUT010",0.5
"NCX29","OUT018",0.5
"FDE39","OUT046",0.5
"NCR54","OUT027",0.5
"NCP55","OUT027",0.5
"FDX22","OUT017",0.5
"FDI05","OUT035",0.5
"FDC51","OUT027",0.5
"FDC10","OUT013",0.5
"FDJ46","OUT045",0.5
"FDV10","OUT010",0.5
"FDX12","OUT027",0.5
"FDL43","OUT019",0.5
"DRB13","OUT046",0.5
"FDF59","OUT027",0.5
"FDT35","OUT049",0.5
"NCJ19","OUT035",0.5
"FDT35","OUT018",0.5
"FDI48","OUT046",0.5
"DRC24","OUT019",0.5
"NCZ05","OUT017",0.5
"FDJ57","OUT049",0.5
"FDX11","OUT017",0.5
"FDE09","OUT035",0.5
"NCK06","OUT049",0.5
"DRE37","OUT017",0.5
"FDV56","OUT046",0.5
"FDY43","OUT017",0.5
"FDV35","OUT013",0.5
"FDF05","OUT019",0.5
"FDA36","OUT035",0.5
"FDS13","OUT027",0.5
"FDU47","OUT013",0.5
"FDI36","OUT010",0.5
"FDH48","OUT046",0.5
"FDZ14","OUT013",0.5
"FDS46","OUT013",0.5
"FDE21","OUT017",0.5
"FDA26","OUT049",0.5
"FDV12","OUT046",0.5
"FDL46","OUT019",0.5
"FDN57","OUT013",0.5
"NCJ18","OUT017",0.5
"FDO36","OUT045",0.5
"FDX55","OUT018",0.5
"FDT25","OUT019",0.5
"FDD16","OUT049",0.5
"NCX18","OUT013",0.5
"NCG55","OUT018",0.5
"NCV18","OUT049",0.5
"NCS18","OUT035",0.5
"FDC37","OUT045",0.5
"FDE47","OUT046",0.5
"DRG49","OUT019",0.5
"FDC39","OUT049",0.5
"FDH24","OUT019",0.5
"FDV39","OUT027",0.5
"NCL17","OUT045",0.5
"NCY53","OUT035",0.5
"FDH52","OUT013",0.5
"NCD19","OUT018",0.5
"FDI44","OUT046",0.5
"DRD49","OUT027",0.5
"FDN08","OUT035",0.5
"FDO20","OUT027",0.5
"FDY02","OUT046",0.5
"FDX23","OUT045",0.5
"FDX01","OUT017",0.5
"FDH20","OUT027",0.5
"NCX41","OUT017",0.5
"FDD21","OUT027",0.5
"DRH11","OUT019",0.5
"DRE60","OUT018",0.5
"FDB10","OUT013",0.5
"FDH38","OUT013",0.5
"NCL07","OUT018",0.5
"FDD48","OUT046",0.5
"NCT54","OUT027",0.5
"FDF32","OUT027",0.5
"DRH51","OUT045",0.5
"DRG03","OUT035",0.5
"NCY42","OUT019",0.5
"FDH32","OUT017",0.5
"NCJ06","OUT027",0.5
"FDH47","OUT027",0.5
"FDZ08","OUT018",0.5
"FDK16","OUT017",0.5
"DRG01","OUT018",0.5
"NCM53","OUT027",0.5
"NCB07","OUT035",0.5
"NCZ06","OUT035",0.5
"FDU48","OUT049",0.5
"NCB55","OUT027",0.5
"FDP15","OUT013",0.5
"FDF17","OUT046",0.5
"NCN06","OUT049",0.5
"DRM48","OUT018",0.5
"FDH10","OUT046",0.5
"FDC60","OUT018",0.5
"FDE35","OUT018",0.5
"DRI23","OUT013",0.5
"NCR38","OUT013",0.5
"FDP04","OUT035",0.5
"NCW17","OUT045",0.5
"FDX34","OUT017",0.5
"NCK53","OUT045",0.5
"NCO54","OUT010",0.5
"NCH55","OUT046",0.5
"FDT44","OUT027",0.5
"DRG49","OUT046",0.5
"FDX46","OUT010",0.5
"DRG36","OUT049",0.5
"FDU37","OUT049",0.5
"FDK10","OUT049",0.5
"DRF37","OUT027",0.5
"FDC44","OUT035",0.5
"FDP15","OUT046",0.5
"FDZ27","OUT027",0.5
"FDY22","OUT019",0.5
"DRG51","OUT035",0.5
"FDN58","OUT045",0.5
"FDW01","OUT049",0.5
"FDX24","OUT018",0.5
"FDO51","OUT017",0.5
"FDJ52","OUT027",0.5
"NCY06","OUT010",0.5
"FDE20","OUT018",0.5
"FDT23","OUT010",0.5
"FDQ51","OUT046",0.5
"FDE35","OUT046",0.5
"FDB46","OUT013",0.5
"NCG19","OUT035",0.5
"NCL06","OUT018",0.5
"FDT36","OUT019",0.5
"FDC56","OUT049",0.5
"FDJ26","OUT049",0.5
"FDZ59","OUT017",0.5
"FDV11","OUT027",0.5
"FDR13","OUT010",0.5
"FDI15","OUT018",0.5
"FDF47","OUT018",0.5
"NCB54","OUT019",0.5
"NCK19","OUT027",0.5
"FDX16","OUT017",0.5
"FDL50","OUT045",0.5
"NCE31","OUT035",0.5
"DRJ01","OUT049",0.5
"FDE22","OUT013",0.5
"FDY20","OUT019",0.5
"NCO14","OUT045",0.5
"NCR50","OUT017",0.5
"DRM47","OUT017",0.5
"FDO27","OUT010",0.5
"FDJ20","OUT027",0.5
"NCX17","OUT013",0.5
"FDG59","OUT049",0.5
"FDD52","OUT045",0.5
"FDO48","OUT017",0.5
"FDC59","OUT019",0.5
"FDS15","OUT018",0.5
"FDB47","OUT035",0.5
"FDV14","OUT019",0.5
"FDB27","OUT013",0.5
"FDA35","OUT035",0.5
"FDN51","OUT018",0.5
"FDO39","OUT019",0.5
"FDB28","OUT049",0.5
"DRJ25","OUT046",0.5
"FDH46","OUT027",0.5
"FDI10","OUT045",0.5
"FDU21","OUT018",0.5
"FDD09","OUT049",0.5
"FDD10","OUT046",0.5
"FDN31","OUT010",0.5
"FDA46","OUT018",0.5
"FDM56","OUT046",0.5
"FDF11","OUT010",0.5
"FDS32","OUT018",0.5
"NCM06","OUT013",0.5
"FDZ26","OUT045",0.5
"FDO01","OUT013",0.5
"FDJ46","OUT049",0.5
"FDG26","OUT019",0.5
"FDZ38","OUT035",0.5
"NCO55","OUT013",0.5
"FDT60","OUT035",0.5
"FDW37","OUT049",0.5
"NCK42","OUT018",0.5
"FDA45","OUT046",0.5
"FDW55","OUT018",0.5
"FDY44","OUT017",0.5
"FDQ31","OUT017",0.5
"FDM09","OUT049",0.5
"FDH12","OUT018",0.5
"NCQ43","OUT035",0.5
"FDT33","OUT035",0.5
"NCT41","OUT018",0.5
"DRJ25","OUT010",0.5
"NCQ41","OUT046",0.5
"NCN17","OUT049",0.5
"DRO35","OUT027",0.5
"FDU27","OUT018",0.5
"FDY43","OUT027",0.5
"FDG46","OUT035",0.5
"DRL49","OUT018",0.5
"NCB55","OUT049",0.5
"FDK28","OUT049",0.5
"FDO49","OUT045",0.5
"FDT03","OUT013",0.5
"FDW33","OUT027",0.5
"FDR02","OUT035",0.5
"FDF50","OUT013",0.5
"FDA40","OUT018",0.5
"NCT53","OUT018",0.5
"FDY60","OUT035",0.5
"FDP44","OUT027",0.5
"NCQ50","OUT045",0.5
"NCC30","OUT017",0.5
"FDQ60","OUT018",0.5
"FDG41","OUT046",0.5
"FDQ03","OUT046",0.5
"FDM03","OUT045",0.5
