"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDS04","OUT049",2308.80866341248
"FDW43","OUT018",3418.74035931255
"FDQ28","OUT010",915.795845054271
"NCK06","OUT017",2066.97543462065
"FDS23","OUT018",1790.70888905828
"FDZ36","OUT019",1152.27501796292
"FDE56","OUT018",784.916895020914
"FDW10","OUT027",4168.44170015007
"NCN14","OUT045",2750.13732916556
"NCQ18","OUT045",1416.33898267494
"FDW08","OUT017",1720.20883466681
"FDU43","OUT035",3911.34368824422
"FDR33","OUT010",167.047101998859
"FDM24","OUT010",949.670432401652
"NCZ05","OUT046",1627.14314626532
"NCV41","OUT035",1884.00050999109
"FDV11","OUT018",2484.84499919324
"NCY05","OUT035",762.448111949036
"FDV44","OUT018",2688.32650008005
"FDW32","OUT049",1545.00768905541
"NCU18","OUT027",3722.31423259631
"NCC43","OUT035",3990.67721397385
"FDW19","OUT013",1797.6389215679
"FDN31","OUT035",3063.07160081548
"FDI48","OUT045",823.512956081926
"FDS24","OUT017",1642.12966731086
"FDF46","OUT049",1909.14367711415
"DRG23","OUT017",2522.90044665394
"FDG14","OUT018",2224.87576423628
"NCY30","OUT049",2907.03360885548
"FDO28","OUT018",1663.43472489801
"DRD24","OUT035",2484.30942106074
"FDI33","OUT049",1587.62127956473
"FDN32","OUT046",2916.90457136794
"FDR16","OUT045",3459.49042481722
"FDF26","OUT046",2605.80338506191
"NCN29","OUT018",567.749209216434
"FDE20","OUT045",2660.86391152188
"FDA46","OUT046",2897.98599176412
"FDU28","OUT045",2842.52148171176
"FDQ48","OUT045",1551.23747477137
"FDV36","OUT013",1997.35904255084
"FDR14","OUT018",556.638224343071
"FDP23","OUT017",3652.63777232947
"FDP56","OUT013",926.452271258306
"FDK48","OUT010",-280.268673916734
"FDR48","OUT046",2434.64339298475
"NCY29","OUT049",1028.51971082885
"FDM22","OUT018",679.28655650796
"DRJ01","OUT013",2626.35258999237
"FDZ43","OUT045",3739.44555266251
"FDV03","OUT035",2672.65963593638
"FDX11","OUT027",4207.97693364845
"NCA41","OUT027",4324.36904621783
"FDE38","OUT017",2805.04387915147
"FDI27","OUT018",564.412665541186
"FDN32","OUT013",2890.66881570692
"NCN43","OUT017",1938.03911671685
"FDB47","OUT027",4775.2157902373
"FDV03","OUT017",2621.49860904752
"NCN30","OUT045",1491.4215166652
"NCV54","OUT010",230.8084003816
"FDV07","OUT013",1764.74338589545
"FDP07","OUT049",3099.20663355601
"FDK48","OUT018",988.380044541325
"FDM15","OUT019",663.574639748476
"FDY19","OUT027",3270.6138931475
"FDK46","OUT046",3960.5775034122
"FDY11","OUT045",1132.39559166803
"FDH09","OUT046",920.729045510058
"FDO08","OUT027",4068.01755804687
"FDU14","OUT013",3886.14684633784
"FDD22","OUT027",3125.05715232166
"FDM27","OUT017",2599.10813828442
"FDL02","OUT027",3119.41387837092
"NCA17","OUT035",2588.82127002744
"FDE38","OUT019",857.559677708393
"NCG07","OUT049",2944.56783129962
"DRC27","OUT013",3788.97705080782
"FDA27","OUT035",4137.8563200141
"FDW40","OUT045",2275.34951885156
"DRI11","OUT013",1805.88537064967
"FDN50","OUT046",1606.46288301508
"FDR12","OUT046",2746.53297528043
"FDT34","OUT027",2983.7304889126
"FDW11","OUT035",1198.61065088617
"NCO30","OUT027",4248.1663746668
"FDZ34","OUT017",3090.92336323608
"FDU45","OUT017",1895.50406798005
"NCD42","OUT035",823.529726742747
"FDX25","OUT045",2674.52398707129
"NCR29","OUT046",972.187448326774
"FDX43","OUT019",945.813297045472
"FDB04","OUT010",-148.305495683579
"FDR49","OUT027",2150.78694161143
"FDS39","OUT018",2154.38941053968
"FDW58","OUT045",1676.24652289434
"FDG22","OUT019",-1196.24643079053
"FDG31","OUT017",1161.80262134208
"NCV53","OUT027",5140.62608205941
"DRJ37","OUT035",2562.09430991989
"FDV07","OUT035",1900.84877425977
"FDW52","OUT018",2384.97526416757
"FDT15","OUT045",2816.17861432286
"FDD02","OUT018",1549.29390218666
"FDM16","OUT035",1456.08037640877
"NCE55","OUT046",2696.07837382209
"FDB57","OUT018",3356.93355637882
"FDQ04","OUT013",786.54556516995
"FDQ47","OUT019",-1284.17445738506
"FDY14","OUT019",2137.40311396657
"DRK37","OUT017",3085.76510910001
"FDO25","OUT017",3519.24420903178
"FDL57","OUT046",3977.92262449796
"NCK29","OUT018",1622.2467335886
"FDK46","OUT027",5351.18533089503
"NCB43","OUT010",1217.36796064669
"DRE01","OUT027",5041.54229195637
"FDC46","OUT018",2537.84568169871
"FDQ23","OUT045",1663.28953621323
"FDX38","OUT049",1006.20416379521
"FDG60","OUT018",3428.80521787562
"FDW55","OUT017",3952.57566909751
"FDP39","OUT013",877.924797384156
"FDB20","OUT018",1066.76955350312
"FDV21","OUT017",1923.40073591175
"FDZ02","OUT013",1677.45982514648
"FDP19","OUT027",3326.29498260989
"FDA38","OUT035",4046.83873717361
"FDH22","OUT045",1840.16421020655
"DRM11","OUT045",3914.48163162327
"FDO12","OUT027",4353.31121431387
"FDT14","OUT049",1946.47435588978
"FDW34","OUT010",2189.0566208959
"FDG04","OUT027",4294.82526846484
"FDW59","OUT018",1134.86504190513
"FDR33","OUT018",1481.3991201087
"FDP32","OUT013",2022.27787132247
"FDL13","OUT027",5081.61780631642
"FDD22","OUT013",1751.3209023472
"FDV40","OUT027",2654.73946612326
"NCD55","OUT046",730.854992853504
"FDQ20","OUT010",-830.558944667754
"FDD28","OUT045",902.416421305816
"FDC39","OUT045",3308.11091806636
"NCR17","OUT049",1897.29730254909
"DRO35","OUT018",1486.9585778071
"FDF40","OUT049",4031.52195854633
"FDR31","OUT018",2224.74814927398
"NCQ41","OUT017",3034.30568547837
"FDP38","OUT046",854.870373171481
"NCU54","OUT027",4748.13553893343
"FDG22","OUT018",420.826039769041
"DRK59","OUT013",3655.39411602714
"FDC37","OUT046",1699.4484758616
"NCO42","OUT013",2458.82260810686
"NCT42","OUT017",2617.72060527678
"FDX27","OUT035",1738.3881722351
"FDV40","OUT018",1007.2647516508
"FDT45","OUT027",2391.52841764571
"FDS47","OUT019",-485.495128322129
"FDR45","OUT035",3867.63478678298
"FDB03","OUT045",3643.61173822413
"FDO49","OUT035",1107.80455392422
"FDU60","OUT027",4110.74964846063
"FDB26","OUT018",662.365825873363
"FDB46","OUT017",3542.54334232145
"FDQ37","OUT019",1143.54230684183
"FDN03","OUT017",4000.89352219636
"NCX30","OUT045",3728.43116398116
"FDK32","OUT019",708.735045627833
"DRM47","OUT013",2929.17867850548
"NCO02","OUT046",1093.11022262015
"FDP04","OUT013",1129.43198742273
"NCO43","OUT049",1777.70016975048
"FDD59","OUT013",1385.36132678961
"FDQ10","OUT017",2787.75890315618
"FDW45","OUT035",2602.35280148796
"NCK30","OUT049",3944.40825028854
"FDU31","OUT018",3240.59251189943
"NCQ17","OUT019",565.516400541626
"FDN01","OUT017",2846.36128821109
"FDZ19","OUT049",2894.7483187915
"DRG37","OUT017",2596.10865636901
"FDE32","OUT045",696.679645386872
"FDO34","OUT049",2780.43054995627
"FDM04","OUT019",-894.890451631961
"FDZ25","OUT049",2835.21045436212
"FDU08","OUT049",1705.97826574854
"NCW30","OUT045",3971.31487086818
"NCM18","OUT013",994.019035398524
"FDS22","OUT035",976.879333170018
"NCH18","OUT017",3852.897544592
"FDC23","OUT013",2827.19547746588
"FDY46","OUT013",2902.25294512478
"NCU06","OUT046",3593.93238326555
"FDX57","OUT045",1553.63465708332
"FDX36","OUT027",4953.22202729785
"FDL16","OUT045",657.403454156061
"FDT16","OUT010",2393.01487840789
"FDN16","OUT018",1359.83105999975
"FDC03","OUT046",2933.58133606747
"DRF60","OUT013",3739.69528270256
"FDS27","OUT027",4436.57779157554
"FDP33","OUT010",2240.28250479182
"FDJ36","OUT018",1185.99426226585
"NCR42","OUT013",538.857531978254
"FDV14","OUT017",1568.44493989447
"NCP42","OUT035",3125.04229465131
"FDB50","OUT027",2634.3745384753
"NCC30","OUT027",4138.60285436992
"FDA23","OUT018",1325.89761707658
"FDW16","OUT017",1627.7706666112
"FDQ52","OUT010",2146.80566255722
"FDB58","OUT049",2533.4714897913
"NCP29","OUT049",1135.15692455429
"NCM05","OUT045",3934.02477333479
"FDO25","OUT013",3505.69640116143
"NCM54","OUT046",1940.25412677209
"NCL54","OUT046",2681.60462650266
"FDL39","OUT010",1247.10514584071
"FDF53","OUT018",2571.24055086008
"NCQ42","OUT035",2111.77757119865
"FDF58","OUT013",1096.85891680633
"FDZ04","OUT035",1233.45625768688
"FDE26","OUT019",498.114742737882
"FDS60","OUT017",2930.09207822453
"FDV58","OUT017",3078.13456122389
"FDM04","OUT045",851.727168854557
"FDE08","OUT035",2591.8692711699
"NCB43","OUT049",2944.11513890223
"FDU11","OUT010",365.952756307116
"FDF22","OUT019",1649.04649274462
"FDE24","OUT013",2300.60880233846
"DRJ49","OUT046",2044.35298097051
"NCQ53","OUT035",3826.46413702142
"NCL41","OUT013",601.877221175795
"FDR22","OUT013",1844.30409542738
"FDH04","OUT035",1774.24413008774
"DRH15","OUT045",679.541823058393
"FDY40","OUT049",980.008877454033
"NCI17","OUT035",1644.02345142527
"NCC18","OUT013",2653.72394942887
"FDY28","OUT027",4837.0627443039
"FDB45","OUT027",3129.16967166626
"NCL30","OUT018",1633.56972104404
"FDM10","OUT017",3520.06548416627
"FDH22","OUT027",3355.3443209097
"NCZ53","OUT017",2983.14252666917
"NCI18","OUT013",3561.06301048611
"FDH14","OUT027",3800.46051247084
"FDR36","OUT027",2186.13269857846
"FDW01","OUT045",2373.48599322023
"FDK02","OUT027",3186.59377207165
"FDJ02","OUT018",2191.63412833584
"FDU55","OUT013",3979.48424641035
"NCV18","OUT027",2773.95649616497
"FDH14","OUT018",2080.52531177515
"FDZ37","OUT045",1447.10344033606
"FDX49","OUT049",3911.66451620818
"NCD43","OUT046",1670.0268934083
"FDZ07","OUT013",1089.03500520409
"FDK43","OUT035",2100.75478967976
"FDR32","OUT018",3421.45124153951
"FDT39","OUT013",2641.93326259819
"NCV54","OUT017",1906.25562316216
"FDF38","OUT018",488.4255370111
"FDV60","OUT046",3036.51148586207
"FDH44","OUT027",3883.59772270626
"FDS21","OUT046",1176.75142661112
"NCL41","OUT045",512.9896915149
"FDM46","OUT017",1577.27862209091
"FDU27","OUT045",819.42357758625
"NCJ54","OUT017",3706.05769533282
"DRG51","OUT018",2349.3988655879
"NCA29","OUT019",837.282180115812
"FDR47","OUT045",2878.9289959822
"NCL19","OUT027",3739.55489783874
"DRG01","OUT049",1351.48969580996
"FDG10","OUT046",1118.52393667511
"NCV05","OUT049",2560.84782462684
"NCH18","OUT019",1917.84700257892
"FDV14","OUT018",1198.67606394254
"DRJ23","OUT035",3049.76292183337
"DRJ11","OUT046",2846.12406819177
"FDZ03","OUT017",2969.51064111478
"FDI27","OUT010",-740.63267324467
"FDJ14","OUT018",1100.83516865917
"FDU32","OUT017",1981.78029344093
"FDD47","OUT027",4114.65207153114
"DRF36","OUT035",3044.17981429046
"FDM21","OUT046",3934.6220104338
"FDV10","OUT018",513.054153228816
"FDH60","OUT018",2720.85039771977
"FDX47","OUT010",1060.08355901133
"FDT19","OUT019",778.721189142912
"FDO11","OUT045",3866.63225731017
"FDH24","OUT027",3996.60000472444
"FDL02","OUT018",1456.35634062253
"FDB02","OUT049",2902.51768001359
"FDA43","OUT046",2981.9831212363
"FDG52","OUT045",719.613121431545
"DRC12","OUT013",2905.44695888968
"FDY37","OUT018",2131.95352376977
"NCU18","OUT045",2233.56495370237
"FDU09","OUT035",1162.74962193942
"DRJ25","OUT027",2167.59036692404
"DRE12","OUT018",1580.84866688457
"DRL47","OUT017",2011.36143353053
"DRK01","OUT046",1599.5087741527
"FDC22","OUT019",1098.07189440793
"FDG44","OUT013",968.959013130298
"FDW04","OUT035",2163.15769229363
"FDK09","OUT049",3665.44780456348
"NCN43","OUT035",2006.68884215854
"FDG04","OUT049",2989.10828730866
"FDH32","OUT010",-94.4802694045627
"DRI47","OUT017",2469.69861478233
"DRE15","OUT013",1278.92021033519
"FDY11","OUT035",1383.70608793473
"FDO60","OUT049",959.598022535042
"FDQ20","OUT018",465.994618680776
"FDO57","OUT027",3986.46997291745
"FDT14","OUT019",-22.598176060117
"FDA57","OUT049",876.700579828529
"DRN35","OUT017",678.03378921701
"FDJ03","OUT046",920.170063071676
"FDX28","OUT017",1717.30376192949
"DRE25","OUT045",1361.62399109411
"FDR09","OUT046",3956.09809203373
"FDB23","OUT035",3821.03966815967
"FDO08","OUT045",2576.2755757811
"FDQ23","OUT049",1795.63468062148
"FDW04","OUT013",2029.58333245417
"DRK13","OUT010",1294.69395536612
"NCL17","OUT027",3751.04759955642
"FDY21","OUT035",3026.81486853843
"FDJ38","OUT027",4352.4134883669
"FDA37","OUT019",150.402789950072
"FDV43","OUT013",811.122002420663
"FDL36","OUT046",1483.34650505849
"FDD53","OUT045",667.066631453549
"FDZ19","OUT010",1198.34970962837
"FDV21","OUT045",1760.24046046628
"NCL54","OUT018",2376.07023194913
"DRI47","OUT027",3760.83031689284
"DRG03","OUT049",2587.5385899182
"FDG21","OUT013",2470.29081301275
"FDW03","OUT018",1531.72961336488
"NCI55","OUT046",1894.3437140747
"DRC36","OUT019",910.019829557832
"FDH22","OUT017",2026.58041010485
"FDV20","OUT045",1954.37761486335
"NCU41","OUT027",4319.38174079503
"FDN46","OUT027",3070.64687206634
"FDK50","OUT045",2553.05735335477
"NCA05","OUT027",3848.6065329816
"DRH01","OUT018",2386.15218557014
"FDT08","OUT018",2163.01745267124
"FDM08","OUT018",3324.55922172909
"FDZ07","OUT035",1210.85657288935
"FDS22","OUT017",968.691094769868
"FDV35","OUT027",3918.39150584075
"FDI28","OUT010",-278.815607039464
"FDW58","OUT027",3169.47109467665
"FDT52","OUT045",3750.69594819196
"FDY34","OUT046",2692.00421411198
"FDR10","OUT046",2628.04586330461
"FDK57","OUT017",1919.8780092917
"FDR02","OUT027",3146.64353168909
"FDX49","OUT046",3844.67522648334
"FDQ20","OUT046",754.387437549701
"DRK23","OUT045",3762.39819866065
"NCW06","OUT046",2906.04920977135
"FDR31","OUT017",2618.42060359389
"NCE43","OUT013",2607.81375890507
"DRO59","OUT027",2634.45617119138
"FDN09","OUT049",3874.19661388237
"FDR11","OUT046",2589.45862723761
"FDO57","OUT013",2615.66767018484
"NCX18","OUT017",3050.86410715416
"FDB05","OUT018",3645.12092575289
"FDQ08","OUT018",826.297922734959
"NCG43","OUT035",1670.98906833176
"FDJ56","OUT013",1578.3677095385
"FDA13","OUT010",-974.70692114862
"FDO56","OUT017",1941.63175879873
"FDB37","OUT018",3537.13542806594
"FDZ02","OUT018",1375.90549441531
"FDQ24","OUT046",3827.52037485455
"FDM16","OUT013",1326.77379821469
"FDU35","OUT049",1745.95696638574
"FDT35","OUT035",2885.3571908799
"NCX30","OUT049",3890.99293682721
"FDG04","OUT017",2976.34064225827
"FDI12","OUT035",1572.55162164351
"FDE35","OUT035",1252.67044112787
"NCP14","OUT027",3017.48012131834
"NCY53","OUT045",1653.75988218436
"FDP49","OUT017",1079.11925122461
"FDQ04","OUT017",846.053446764085
"FDM39","OUT035",3014.73538731091
"FDO58","OUT019",802.776148216255
"FDC56","OUT017",1927.60782883542
"NCQ54","OUT046",2671.25849210912
"FDV10","OUT027",2185.01180282684
"NCK17","OUT046",688.475810507495
"NCF55","OUT027",2048.37439100877
"FDV33","OUT013",4016.01555342415
"NCH29","OUT019",-208.673357940807
"FDA37","OUT027",3371.46777761759
"FDH46","OUT018",1429.60149439719
"FDS25","OUT035",1913.32164391902
"FDH04","OUT027",2988.25573306921
"FDX52","OUT046",2969.54995362158
"NCD42","OUT017",762.188373531776
"FDW47","OUT017",1968.13588204375
"FDL25","OUT027",2949.73287579312
"NCJ06","OUT010",279.403943304248
"FDY09","OUT013",2750.88842740448
"FDS40","OUT046",706.274233001173
"FDH41","OUT017",3539.6618164596
"FDG38","OUT035",1587.83213339349
"FDU03","OUT027",4242.51184330509
"FDV20","OUT046",2048.71162728756
"DRB13","OUT045",2957.5012871856
"NCQ30","OUT013",1877.50614251242
"NCH06","OUT013",3738.25142642066
"FDU50","OUT018",1605.56525200453
"NCO42","OUT019",607.264418971471
"FDW09","OUT018",1093.6271372002
"FDH04","OUT013",1621.85936100138
"FDC21","OUT045",1667.47069016869
"FDL21","OUT049",897.423264699835
"FDM46","OUT010",-150.895028051782
"FDT22","OUT019",-876.138103051315
"FDB28","OUT035",3202.91999122109
"FDI12","OUT018",1168.17912728695
"FDA28","OUT045",1884.89475583592
"FDF59","OUT013",1933.90043893847
"FDM45","OUT027",3300.05365466076
"FDQ56","OUT017",1495.22683597171
"FDR46","OUT049",2458.00661159761
"FDT01","OUT013",3392.26737987038
"FDD16","OUT027",2720.35570966709
"NCU30","OUT010",1091.98249861697
"FDM40","OUT010",672.30615573832
"FDI56","OUT035",1678.97341073083
"NCS30","OUT013",1980.15263656457
"FDU08","OUT017",1691.68136108336
"FDX51","OUT027",4433.82544531781
"FDA43","OUT045",2901.01610751136
"FDX59","OUT010",-1010.16199745028
"FDC37","OUT018",1396.08310304513
"FDP58","OUT013",3459.88846686024
"NCY42","OUT035",2572.54511493308
"FDF21","OUT018",2662.4230797313
"FDU10","OUT027",2096.82484123813
"DRL47","OUT018",1634.1854592959
"FDA58","OUT018",3404.16040665289
"FDJ22","OUT049",3025.8570804518
"FDK50","OUT046",2600.93598477009
"FDO38","OUT035",1457.89438064442
"DRF60","OUT035",3838.86236039648
"NCZ42","OUT019",1859.17453991081
"FDD35","OUT049",1936.08843969905
"FDL25","OUT045",1475.63720369035
"FDJ16","OUT013",956.645391499113
"DRK59","OUT049",3743.53001820326
"FDI50","OUT046",3721.11583501015
"NCB19","OUT045",1351.11941164998
"DRI37","OUT035",1118.12773510781
"FDA14","OUT027",3824.4398504626
"FDC08","OUT018",3352.24478891228
"FDS45","OUT046",1836.82982534806
"FDI21","OUT049",1291.96127127152
"DRJ47","OUT035",2869.12845345808
"DRE37","OUT027",4218.86775576535
"FDT55","OUT018",2304.90086277322
"NCG42","OUT027",3355.43489037339
"FDA31","OUT049",2822.60119686862
"NCW42","OUT046",3525.00793568812
"FDF50","OUT017",3148.5840499859
"FDK56","OUT049",2938.92403183581
"FDX10","OUT035",828.438030206638
"NCK07","OUT027",3966.60507828262
"FDZ49","OUT017",3602.99430753139
"FDR33","OUT013",1776.51997343967
"FDO44","OUT018",1433.15926848447
"FDA20","OUT046",2949.14580806532
"NCL30","OUT045",1852.09869977827
"FDI05","OUT019",-609.687044863576
"FDQ12","OUT018",3314.09049304458
"FDH47","OUT017",1614.90899877941
"FDH34","OUT018",2606.99725309877
"FDF29","OUT046",2051.51165648724
"FDG40","OUT018",322.233767940231
"NCE18","OUT017",3901.88165055325
"FDP21","OUT010",1408.06477974956
"FDY50","OUT013",1509.69226035881
"FDB36","OUT049",2207.03874184916
"NCZ29","OUT049",1982.94955044199
"FDU20","OUT018",1654.01460722563
"FDO56","OUT013",1886.84773957705
"FDW31","OUT049",3139.39401862266
"DRH59","OUT013",1230.78783329095
"NCB30","OUT017",3050.11091390497
"FDK43","OUT027",3365.16369923909
"FDW43","OUT045",3638.26971149338
"NCL19","OUT017",2423.86376123274
"FDJ27","OUT046",1644.63425636894
"FDC45","OUT046",2709.75177710497
"FDY40","OUT035",1064.11122809898
"NCM41","OUT035",1625.44581552285
"NCK18","OUT019",801.422970452422
"FDP37","OUT049",2020.22743688509
"FDA27","OUT027",5386.01165152108
"NCX30","OUT035",3939.61675820035
"FDR09","OUT017",3992.67584954075
"FDG08","OUT027",4077.73943657778
"NCU30","OUT013",2738.95984779871
"FDB16","OUT017",1558.36493436838
"FDM16","OUT017",1393.23564725821
"FDC48","OUT013",1389.85997186243
"NCF18","OUT046",2881.45681328775
"FDU46","OUT018",1082.85001320209
"FDH41","OUT018",3160.76537377692
"NCN42","OUT010",846.933001945593
"FDU49","OUT046",1550.03500496812
"FDB20","OUT027",2734.46742854333
"FDG50","OUT019",-307.335427550934
"FDW20","OUT045",1875.50759175004
"NCO55","OUT049",1746.24040002897
"FDX48","OUT046",2578.5779962166
"FDU48","OUT046",2037.11052851546
"FDR48","OUT019",545.215677231627
"FDK27","OUT013",1926.88875266123
"FDT35","OUT013",2719.03971016255
"FDN12","OUT049",1797.94964118774
"NCE31","OUT019",-1366.44920589964
"FDL21","OUT017",897.401075252016
"FDV56","OUT017",1849.69746611054
"FDR16","OUT017",3643.70168966767
"NCP41","OUT049",1805.34964159171
"FDJ27","OUT013",1662.97949198988
"FDA07","OUT017",2066.14135047653
"FDK55","OUT049",1610.64933747416
"FDM33","OUT049",3592.60572403611
"FDY46","OUT046",2909.53563635643
"FDD36","OUT046",1839.97716423912
"FDB12","OUT027",3007.36100580037
"FDF28","OUT019",129.741433979926
"NCE07","OUT019",568.51727014351
"FDW50","OUT027",4004.89012771262
"NCW18","OUT017",3734.05389644659
"NCJ17","OUT019",-537.286843528383
"DRZ24","OUT010",226.193189618389
"FDS07","OUT035",1912.94711256524
"NCW05","OUT010",18.5432297805625
"FDZ22","OUT018",1093.84256704999
"FDK02","OUT046",1784.71946209881
"FDZ45","OUT027",4350.70442105
"FDL25","OUT046",1547.48569792777
"FDS08","OUT045",2776.46629381471
"NCZ42","OUT027",5063.98723216242
"FDX57","OUT035",1763.13974665673
"FDF21","OUT046",2965.57326758463
"FDJ56","OUT018",1233.72703536706
"FDX10","OUT013",687.276543988644
"DRG48","OUT035",2629.45203083951
"DRN37","OUT046",2613.61333534323
"NCY41","OUT018",315.637386431704
"FDN28","OUT045",1695.40820919405
"FDE34","OUT045",2710.86564620076
"FDR10","OUT045",2571.41307133058
"FDC32","OUT017",1602.64205733804
"DRG13","OUT046",2619.08774527216
"FDP59","OUT049",1863.11071251066
"NCT53","OUT010",1117.81006698919
"FDL57","OUT027",5328.49552382001
"FDN32","OUT010",1312.11455688684
"FDK09","OUT018",3275.8648451047
"FDA52","OUT010",1139.27762888241
"FDC57","OUT049",3125.66660935194
"FDI09","OUT035",3915.65763627063
"NCB07","OUT046",2984.69305729293
"FDP26","OUT035",1772.81345857132
"FDP40","OUT027",3337.61903861619
"FDL15","OUT013",2514.37869975949
"FDV07","OUT046",1786.10093315253
"FDS03","OUT017",1203.4075510238
"FDE50","OUT049",3048.64885239973
